340.06	0.00
340.44	205.00
340.81	204.00
341.19	208.00
341.57	208.00
341.95	212.00
342.32	212.00
342.70	217.00
343.08	212.00
343.46	217.00
343.84	218.00
344.21	216.00
344.59	213.00
344.97	213.00
345.35	223.00
345.72	212.00
346.10	220.00
346.48	211.00
346.86	219.00
347.23	219.00
347.61	215.00
347.99	218.00
348.37	212.00
348.74	215.00
349.12	218.00
349.50	212.00
349.88	219.00
350.25	223.00
350.63	217.00
351.01	217.00
351.38	222.00
351.76	215.00
352.14	219.00
352.52	218.00
352.89	219.00
353.27	220.00
353.65	217.00
354.02	220.00
354.40	220.00
354.78	216.00
355.15	221.00
355.53	221.00
355.91	217.00
356.28	217.00
356.66	221.00
357.04	219.00
357.41	215.00
357.79	220.00
358.17	225.00
358.54	216.00
358.92	219.00
359.30	218.00
359.67	218.00
360.05	220.00
360.42	219.00
360.80	221.00
361.18	216.00
361.55	222.00
361.93	217.00
362.31	226.00
362.68	221.00
363.06	222.00
363.43	220.00
363.81	216.00
364.19	224.00
364.56	227.00
364.94	221.00
365.31	218.00
365.69	215.00
366.06	223.00
366.44	224.00
366.82	221.00
367.19	223.00
367.57	222.00
367.94	217.00
368.32	222.00
368.69	227.00
369.07	227.00
369.45	222.00
369.82	222.00
370.20	221.00
370.57	220.00
370.95	224.00
371.32	222.00
371.70	224.00
372.07	221.00
372.45	225.00
372.82	223.00
373.20	225.00
373.57	225.00
373.95	223.00
374.32	224.00
374.70	226.00
375.07	228.00
375.45	226.00
375.82	225.00
376.20	226.00
376.57	230.00
376.95	223.00
377.32	230.00
377.70	224.00
378.07	221.00
378.45	231.00
378.82	229.00
379.19	227.00
379.57	227.00
379.94	224.00
380.32	225.00
380.69	228.00
381.07	227.00
381.44	227.00
381.82	221.00
382.19	229.00
382.56	231.00
382.94	225.00
383.31	228.00
383.69	227.00
384.06	227.00
384.43	231.00
384.81	230.00
385.18	230.00
385.56	230.00
385.93	231.00
386.30	229.00
386.68	228.00
387.05	228.00
387.43	232.00
387.80	228.00
388.17	238.00
388.55	234.00
388.92	230.00
389.29	239.00
389.67	237.00
390.04	231.00
390.41	235.00
390.79	234.00
391.16	232.00
391.54	234.00
391.91	235.00
392.28	235.00
392.66	239.00
393.03	235.00
393.40	237.00
393.77	239.00
394.15	242.00
394.52	236.00
394.89	239.00
395.27	237.00
395.64	234.00
396.01	238.00
396.39	237.00
396.76	238.00
397.13	239.00
397.50	240.00
397.88	237.00
398.25	236.00
398.62	238.00
399.00	240.00
399.37	237.00
399.74	236.00
400.11	240.00
400.49	245.00
400.86	246.00
401.23	236.00
