340.06	0.00
340.44	206.00
340.81	207.00
341.19	206.00
341.57	203.00
341.95	232.00
342.32	208.00
342.70	218.00
343.08	217.00
343.46	216.00
343.84	215.00
344.21	229.00
344.59	222.00
344.97	215.00
345.35	218.00
345.72	218.00
346.10	232.00
346.48	217.00
346.86	218.00
347.23	227.00
347.61	227.00
347.99	223.00
348.37	215.00
348.74	218.00
349.12	221.00
349.50	214.00
349.88	217.00
350.25	224.00
350.63	247.00
351.01	215.00
351.38	224.00
351.76	221.00
352.14	224.00
352.52	228.00
352.89	220.00
353.27	219.00
353.65	224.00
354.02	222.00
354.40	221.00
354.78	219.00
355.15	221.00
355.53	217.00
355.91	228.00
356.28	217.00
356.66	217.00
357.04	227.00
357.41	226.00
357.79	219.00
358.17	220.00
358.54	216.00
358.92	217.00
359.30	247.00
359.67	220.00
360.05	214.00
360.42	223.00
360.80	220.00
361.18	225.00
361.55	220.00
361.93	227.00
362.31	215.00
362.68	218.00
363.06	237.00
363.43	238.00
363.81	226.00
364.19	223.00
364.56	220.00
364.94	222.00
365.31	216.00
365.69	220.00
366.06	233.00
366.44	217.00
366.82	224.00
367.19	224.00
367.57	222.00
367.94	218.00
368.32	218.00
368.69	219.00
369.07	218.00
369.45	221.00
369.82	222.00
370.20	226.00
370.57	219.00
370.95	227.00
371.32	227.00
371.70	226.00
372.07	218.00
372.45	244.00
372.82	224.00
373.20	223.00
373.57	224.00
373.95	223.00
374.32	223.00
374.70	218.00
375.07	257.00
375.45	222.00
375.82	224.00
376.20	220.00
376.57	228.00
376.95	232.00
377.32	219.00
377.70	227.00
378.07	214.00
378.45	238.00
378.82	221.00
379.19	222.00
379.57	215.00
379.94	223.00
380.32	221.00
380.69	225.00
381.07	219.00
381.44	220.00
381.82	219.00
382.19	231.00
382.56	227.00
382.94	216.00
383.31	219.00
383.69	224.00
384.06	218.00
384.43	219.00
384.81	218.00
385.18	227.00
385.56	220.00
385.93	220.00
386.30	218.00
386.68	229.00
387.05	232.00
387.43	218.00
387.80	226.00
388.17	225.00
388.55	230.00
388.92	219.00
389.29	215.00
389.67	223.00
390.04	222.00
390.41	229.00
390.79	216.00
391.16	224.00
391.54	223.00
391.91	226.00
392.28	223.00
392.66	218.00
393.03	217.00
393.40	223.00
393.77	219.00
394.15	218.00
394.52	224.00
394.89	229.00
395.27	220.00
395.64	221.00
396.01	218.00
396.39	226.00
396.76	225.00
397.13	220.00
397.50	218.00
397.88	218.00
398.25	225.00
398.62	217.00
399.00	218.00
399.37	216.00
399.74	222.00
400.11	224.00
400.49	218.00
400.86	233.00
401.23	226.00
401.60	223.00
401.98	228.00
402.35	223.00
402.72	218.00
403.09	222.00
403.46	245.00
403.84	215.00
404.21	218.00
404.58	219.00
404.95	256.00
405.33	221.00
405.70	215.00
406.07	225.00
406.44	222.00
406.81	215.00
407.19	225.00
407.56	233.00
407.93	227.00
408.30	220.00
408.67	221.00
409.04	223.00
409.42	217.00
