340.06	0.00
340.44	209.00
340.81	214.00
341.19	215.00
341.57	217.00
341.95	227.00
342.32	221.00
342.70	219.00
343.08	220.00
343.46	220.00
343.84	220.00
344.21	224.00
344.59	223.00
344.97	220.00
345.35	223.00
345.72	219.00
346.10	225.00
346.48	222.00
346.86	218.00
347.23	224.00
347.61	224.00
347.99	225.00
348.37	220.00
348.74	221.00
349.12	222.00
349.50	227.00
349.88	229.00
350.25	225.00
350.63	229.00
351.01	224.00
351.38	221.00
351.76	226.00
352.14	221.00
352.52	229.00
352.89	224.00
353.27	223.00
353.65	224.00
354.02	226.00
354.40	227.00
354.78	228.00
355.15	225.00
355.53	224.00
355.91	222.00
356.28	227.00
356.66	223.00
357.04	225.00
357.41	227.00
357.79	230.00
358.17	223.00
358.54	224.00
358.92	227.00
359.30	220.00
359.67	226.00
360.05	222.00
360.42	232.00
360.80	225.00
361.18	228.00
361.55	226.00
361.93	224.00
362.31	225.00
362.68	226.00
363.06	225.00
363.43	226.00
363.81	230.00
364.19	226.00
364.56	223.00
364.94	226.00
365.31	220.00
365.69	223.00
366.06	229.00
366.44	230.00
366.82	230.00
367.19	231.00
367.57	226.00
367.94	225.00
368.32	226.00
368.69	224.00
369.07	234.00
369.45	232.00
369.82	224.00
370.20	228.00
370.57	226.00
370.95	229.00
371.32	230.00
371.70	226.00
372.07	231.00
372.45	232.00
372.82	229.00
373.20	229.00
373.57	230.00
373.95	222.00
374.32	228.00
374.70	221.00
375.07	227.00
375.45	222.00
375.82	229.00
376.20	227.00
376.57	237.00
376.95	216.00
377.32	230.00
377.70	228.00
378.07	226.00
378.45	229.00
378.82	227.00
379.19	227.00
379.57	223.00
379.94	234.00
380.32	227.00
380.69	232.00
381.07	226.00
381.44	229.00
381.82	228.00
382.19	230.00
382.56	229.00
382.94	224.00
383.31	229.00
383.69	225.00
384.06	228.00
384.43	230.00
384.81	232.00
385.18	228.00
385.56	229.00
385.93	227.00
386.30	234.00
386.68	225.00
387.05	230.00
387.43	223.00
387.80	224.00
388.17	224.00
388.55	226.00
388.92	226.00
389.29	225.00
389.67	224.00
390.04	227.00
390.41	227.00
390.79	226.00
391.16	232.00
391.54	231.00
391.91	229.00
392.28	226.00
392.66	229.00
393.03	225.00
393.40	230.00
393.77	230.00
394.15	223.00
394.52	230.00
394.89	232.00
395.27	225.00
395.64	234.00
396.01	222.00
396.39	229.00
396.76	231.00
397.13	228.00
397.50	231.00
397.88	230.00
398.25	232.00
398.62	230.00
399.00	226.00
399.37	229.00
399.74	228.00
400.11	227.00
400.49	228.00
400.86	232.00
401.23	228.00
