405.70	324.00
406.07	332.00
406.44	327.00
406.81	330.00
407.19	339.00
407.56	340.00
407.93	336.00
408.30	329.00
408.67	337.00
409.04	345.00
409.42	338.00
409.79	344.00
410.16	345.00
410.53	354.00
410.90	344.00
411.27	351.00
411.64	353.00
412.02	361.00
412.39	359.00
412.76	357.00
413.13	363.00
413.50	366.00
413.87	364.00
414.24	365.00
414.62	370.00
414.99	374.00
415.36	372.00
415.73	374.00
416.10	383.00
416.47	381.00
416.84	388.00
417.21	381.00
417.58	394.00
417.95	393.00
418.32	382.00
418.70	390.00
419.07	407.00
419.44	412.00
419.81	392.00
420.18	395.00
420.55	408.00
420.92	418.00
421.29	414.00
421.66	429.00
422.03	427.00
422.40	427.00
422.77	428.00
423.14	442.00
423.51	445.00
423.88	451.00
424.25	452.00
424.62	439.00
424.99	445.00
425.36	449.00
425.73	445.00
426.10	450.00
426.47	446.00
426.84	461.00
427.21	461.00
427.58	470.00
427.95	461.00
428.32	473.00
428.69	471.00
429.06	486.00
429.43	475.00
429.80	486.00
430.17	487.00
430.54	503.00
430.91	490.00
431.28	503.00
431.65	491.00
432.02	520.00
432.39	504.00
432.76	509.00
433.13	503.00
433.50	516.00
433.87	518.00
434.23	530.00
434.60	525.00
434.97	532.00
435.34	545.00
435.71	528.00
436.08	549.00
436.45	555.00
436.82	539.00
437.19	556.00
437.56	563.00
437.92	554.00
438.29	568.00
438.66	581.00
439.03	565.00
439.40	578.00
439.77	591.00
440.14	585.00
440.51	588.00
440.87	591.00
441.24	581.00
441.61	617.00
441.98	586.00
442.35	603.00
442.72	627.00
443.08	636.00
443.45	619.00
443.82	628.00
444.19	642.00
444.56	617.00
444.93	609.00
445.29	650.00
445.66	654.00
446.03	628.00
446.40	657.00
446.77	692.00
447.13	686.00
447.50	669.00
447.87	690.00
448.24	681.00
448.60	703.00
448.97	687.00
449.34	699.00
449.71	724.00
450.08	699.00
450.44	686.00
450.81	746.00
451.18	731.00
451.55	714.00
451.91	726.00
452.28	755.00
452.65	752.00
453.02	750.00
453.38	750.00
453.75	775.00
454.12	782.00
454.48	802.00
454.85	781.00
455.22	802.00
455.59	767.00
455.95	799.00
456.32	841.00
456.69	801.00
457.05	822.00
457.42	828.00
457.79	835.00
458.15	857.00
458.52	851.00
458.89	855.00
459.25	829.00
459.62	855.00
459.99	871.00
460.35	883.00
460.72	915.00
461.09	915.00
461.45	899.00
461.82	919.00
462.19	904.00
462.55	926.00
462.92	954.00
463.28	950.00
463.65	944.00
464.02	968.00
464.38	970.00
464.75	969.00
465.12	966.00
465.48	984.00
465.85	1018.00
466.21	986.00
466.58	1007.00
466.95	1027.00
467.31	1012.00
467.68	1018.00
468.04	1054.00
468.41	1066.00
468.77	1096.00
469.14	1094.00
469.51	1081.00
469.87	1116.00
470.24	1123.00
470.60	1129.00
470.97	1146.00
471.33	1137.00
471.70	1168.00
472.06	1139.00
472.43	1160.00
472.79	1212.00
473.16	1214.00
473.52	1226.00
473.89	1187.00
474.25	1209.00
474.62	1238.00
474.98	1269.00
475.35	1268.00
475.71	1271.00
476.08	1285.00
476.44	1331.00
476.81	1311.00
477.17	1333.00
477.54	1342.00
477.90	1375.00
478.27	1355.00
478.63	1384.00
479.00	1423.00
479.36	1420.00
479.73	1430.00
480.09	1448.00
480.46	1412.00
480.82	1444.00
481.18	1472.00
481.55	1460.00
481.91	1499.00
482.28	1504.00
482.64	1520.00
483.01	1532.00
483.37	1530.00
483.73	1524.00
484.10	1568.00
484.46	1582.00
484.83	1589.00
485.19	1594.00
485.55	1600.00
485.92	1631.00
486.28	1662.00
486.65	1627.00
487.01	1656.00
487.37	1656.00
487.74	1695.00
488.10	1721.00
488.46	1674.00
488.83	1726.00
489.19	1736.00
489.55	1727.00
489.92	1741.00
490.28	1740.00
490.64	1772.00
491.01	1765.00
491.37	1823.00
491.73	1800.00
492.10	1833.00
492.46	1808.00
492.82	1830.00
493.19	1852.00
493.55	1879.00
493.91	1878.00
494.28	1896.00
494.64	1914.00
495.00	1938.00
495.37	1926.00
495.73	1932.00
496.09	1925.00
496.45	1952.00
496.82	1969.00
497.18	1977.00
497.54	1969.00
497.90	1976.00
498.27	1974.00
498.63	2036.00
498.99	2033.00
499.35	2044.00
499.72	2066.00
500.08	2055.00
500.44	2045.00
500.80	2052.00
501.17	2078.00
501.53	2070.00
501.89	2074.00
502.25	2081.00
502.61	2113.00
502.98	2091.00
503.34	2127.00
503.70	2105.00
504.06	2131.00
504.42	2117.00
504.79	2142.00
505.15	2144.00
505.51	2133.00
505.87	2179.00
506.23	2182.00
506.59	2185.00
506.96	2203.00
507.32	2193.00
507.68	2178.00
508.04	2193.00
508.40	2202.00
508.76	2212.00
509.12	2217.00
509.49	2226.00
509.85	2225.00
510.21	2248.00
510.57	2254.00
510.93	2230.00
511.29	2230.00
511.65	2242.00
512.01	2259.00
512.38	2281.00
512.74	2292.00
513.10	2279.00
513.46	2272.00
513.82	2303.00
514.18	2289.00
514.54	2319.00
514.90	2300.00
515.26	2338.00
515.62	2327.00
515.98	2347.00
516.34	2350.00
516.70	2330.00
517.06	2365.00
517.43	2332.00
517.79	2374.00
518.15	2365.00
518.51	2375.00
518.87	2372.00
519.23	2386.00
519.59	2410.00
519.95	2397.00
520.31	2413.00
520.67	2399.00
521.03	2393.00
521.39	2425.00
521.75	2430.00
522.11	2431.00
522.47	2436.00
522.83	2445.00
523.19	2431.00
523.55	2438.00
523.91	2463.00
524.27	2442.00
524.63	2448.00
524.99	2472.00
525.35	2479.00
525.70	2485.00
526.06	2520.00
526.42	2508.00
526.78	2511.00
527.14	2505.00
527.50	2500.00
527.86	2526.00
528.22	2504.00
528.58	2544.00
528.94	2551.00
529.30	2550.00
529.66	2540.00
530.02	2540.00
530.37	2527.00
530.73	2550.00
531.09	2574.00
531.45	2572.00
531.81	2556.00
532.17	2567.00
532.53	2573.00
532.89	2596.00
533.25	2598.00
533.60	2581.00
533.96	2601.00
534.32	2603.00
534.68	2609.00
535.04	2609.00
535.40	2602.00
535.75	2622.00
536.11	2640.00
536.47	2636.00
536.83	2617.00
537.19	2640.00
537.55	2632.00
537.90	2632.00
538.26	2621.00
538.62	2644.00
538.98	2641.00
539.34	2649.00
539.69	2687.00
540.05	2658.00
540.41	2664.00
540.77	2654.00
541.13	2646.00
541.48	2630.00
541.84	2665.00
542.20	2677.00
542.56	2696.00
542.91	2671.00
543.27	2696.00
543.63	2696.00
543.99	2671.00
544.34	2690.00
544.70	2721.00
545.06	2699.00
545.42	2702.00
545.77	2662.00
546.13	2714.00
546.49	2683.00
546.84	2682.00
547.20	2702.00
547.56	2723.00
547.92	2696.00
548.27	2684.00
548.63	2685.00
548.99	2710.00
549.34	2696.00
549.70	2755.00
550.06	2696.00
550.41	2723.00
550.77	2744.00
551.13	2733.00
551.48	2701.00
551.84	2730.00
552.20	2705.00
552.55	2712.00
552.91	2717.00
553.27	2756.00
553.62	2745.00
553.98	2742.00
554.34	2754.00
554.69	2744.00
555.05	2755.00
555.40	2772.00
555.76	2773.00
556.12	2765.00
556.47	2726.00
556.83	2748.00
557.18	2740.00
557.54	2742.00
557.90	2777.00
558.25	2789.00
558.61	2789.00
558.96	2803.00
559.32	2824.00
559.67	2802.00
560.03	2805.00
560.39	2783.00
560.74	2810.00
561.10	2828.00
561.45	2776.00
561.81	2822.00
562.16	2848.00
562.52	2842.00
562.87	2806.00
563.23	2847.00
563.58	2813.00
563.94	2827.00
564.29	2843.00
564.65	2842.00
565.00	2860.00
565.36	2830.00
565.71	2835.00
566.07	2832.00
566.42	2836.00
566.78	2830.00
567.13	2864.00
567.49	2875.00
567.84	2881.00
568.20	2873.00
568.55	2902.00
568.91	2905.00
569.26	2904.00
569.62	2908.00
569.97	2897.00
570.32	2931.00
570.68	2923.00
571.03	2907.00
571.39	2905.00
571.74	2918.00
572.10	2926.00
572.45	2950.00
572.80	2923.00
573.16	2897.00
573.51	2957.00
573.87	2954.00
574.22	2921.00
574.57	2939.00
574.93	2956.00
575.28	2952.00
575.63	2976.00
575.99	2924.00
576.34	2940.00
576.70	2949.00
577.05	2934.00
577.40	2961.00
577.76	2985.00
578.11	2975.00
578.46	2965.00
578.82	2959.00
579.17	2960.00
579.52	2987.00
579.88	2971.00
580.23	2987.00
580.58	2991.00
580.94	2956.00
581.29	2981.00
581.64	2968.00
582.00	2994.00
582.35	2982.00
582.70	3003.00
583.05	2979.00
583.41	2971.00
583.76	2996.00
584.11	2991.00
584.47	2996.00
584.82	2989.00
585.17	3006.00
585.52	3005.00
585.88	2979.00
586.23	2967.00
586.58	2997.00
586.93	2997.00
587.29	2972.00
587.64	2993.00
587.99	2995.00
588.34	2989.00
588.69	2982.00
589.05	3013.00
589.40	2991.00
589.75	3007.00
590.10	2994.00
590.45	3019.00
590.81	3004.00
591.16	2975.00
591.51	2972.00
591.86	2954.00
592.21	2976.00
592.57	2955.00
592.92	2963.00
593.27	2952.00
593.62	2990.00
593.97	3005.00
594.32	2959.00
594.68	3015.00
595.03	3015.00
595.38	2973.00
595.73	2984.00
596.08	2963.00
596.43	2984.00
596.78	2988.00
597.13	2999.00
597.49	2970.00
597.84	2933.00
598.19	2965.00
598.54	2970.00
598.89	2917.00
599.24	2945.00
599.59	2973.00
599.94	2969.00
600.29	2965.00
600.64	2946.00
600.99	2936.00
601.35	2953.00
601.70	2936.00
602.05	2955.00
602.40	2940.00
602.75	2938.00
603.10	2929.00
603.45	2932.00
603.80	2963.00
604.15	2949.00
604.50	2924.00
604.85	2929.00
605.20	2981.00
605.55	2922.00
605.90	2898.00
606.25	2940.00
606.60	2931.00
606.95	2945.00
607.30	2933.00
607.65	2964.00
608.00	2948.00
608.35	2926.00
608.70	2957.00
609.05	2985.00
609.40	2950.00
609.75	2943.00
610.10	2965.00
610.45	2947.00
610.80	2978.00
611.15	2959.00
611.50	2969.00
611.84	2978.00
612.19	2962.00
612.54	2949.00
612.89	2946.00
613.24	2959.00
613.59	2986.00
613.94	2970.00
614.29	2970.00
614.64	2948.00
614.99	2954.00
615.34	3002.00
615.68	2953.00
616.03	2976.00
616.38	2956.00
616.73	3000.00
617.08	2965.00
617.43	2972.00
617.78	2982.00
618.13	2997.00
618.47	2981.00
618.82	2999.00
619.17	2973.00
619.52	2994.00
619.87	2998.00
620.22	2998.00
620.56	2996.00
620.91	3002.00
621.26	3009.00
621.61	2993.00
621.96	3003.00
622.30	2996.00
622.65	2985.00
623.00	2987.00
623.35	3003.00
623.70	2982.00
624.04	2997.00
624.39	2998.00
624.74	2989.00
625.09	3018.00
625.44	2991.00
625.78	3012.00
626.13	3029.00
626.48	2993.00
626.83	3014.00
627.17	3017.00
627.52	3050.00
627.87	2998.00
628.22	3000.00
628.56	3010.00
628.91	3012.00
629.26	3005.00
629.60	3030.00
629.95	3021.00
630.30	3011.00
630.64	2997.00
630.99	3011.00
631.34	3011.00
631.69	3051.00
632.03	3018.00
632.38	3012.00
632.73	3007.00
633.07	3014.00
633.42	3031.00
633.77	3029.00
634.11	3026.00
634.46	3017.00
634.81	2990.00
635.15	3020.00
635.50	3019.00
635.84	2969.00
636.19	2972.00
636.54	2989.00
636.88	2985.00
637.23	2989.00
637.58	2988.00
637.92	2973.00
638.27	2971.00
638.61	3004.00
638.96	3008.00
639.31	2973.00
639.65	2973.00
640.00	2970.00
640.34	2979.00
640.69	2967.00
641.03	2942.00
641.38	2988.00
641.73	2968.00
642.07	2953.00
642.42	2963.00
642.76	2933.00
643.11	2970.00
643.45	2945.00
643.80	2946.00
644.14	2940.00
644.49	2949.00
644.83	2910.00
645.18	2919.00
645.52	2957.00
645.87	2894.00
646.21	2914.00
646.56	2915.00
646.90	2896.00
647.25	2920.00
647.59	2900.00
647.94	2898.00
648.28	2901.00
648.63	2928.00
648.97	2881.00
649.32	2911.00
649.66	2875.00
650.01	2878.00
650.35	2884.00
650.69	2884.00
651.04	2871.00
651.38	2875.00
651.73	2886.00
652.07	2861.00
652.42	2866.00
652.76	2839.00
653.10	2840.00
653.45	2856.00
653.79	2859.00
654.14	2845.00
654.48	2838.00
654.82	2819.00
655.17	2825.00
655.51	2833.00
655.86	2834.00
656.20	2865.00
656.54	2780.00
656.89	2795.00
657.23	2831.00
657.57	2826.00
657.92	2797.00
658.26	2827.00
658.60	2806.00
658.95	2800.00
659.29	2800.00
659.63	2813.00
659.98	2775.00
660.32	2806.00
660.66	2788.00
661.01	2802.00
661.35	2801.00
661.69	2798.00
662.03	2787.00
662.38	2760.00
662.72	2746.00
663.06	2777.00
663.41	2735.00
663.75	2784.00
664.09	2776.00
664.43	2750.00
664.78	2745.00
665.12	2759.00
665.46	2773.00
665.80	2742.00
666.15	2769.00
666.49	2754.00
666.83	2745.00
667.17	2775.00
667.51	2757.00
667.86	2768.00
668.20	2759.00
668.54	2745.00
668.88	2734.00
669.23	2728.00
669.57	2745.00
669.91	2725.00
670.25	2747.00
670.59	2728.00
670.93	2741.00
671.28	2772.00
671.62	2764.00
671.96	2721.00
672.30	2734.00
672.64	2726.00
672.98	2743.00
673.33	2724.00
673.67	2756.00
674.01	2760.00
674.35	2736.00
674.69	2774.00
675.03	2749.00
675.37	2740.00
675.71	2695.00
676.05	2747.00
676.40	2739.00
676.74	2748.00
677.08	2733.00
677.42	2719.00
677.76	2740.00
678.10	2754.00
678.44	2760.00
678.78	2742.00
679.12	2721.00
679.46	2731.00
679.80	2734.00
680.14	2733.00
680.48	2718.00
680.82	2721.00
681.17	2727.00
681.51	2736.00
681.85	2727.00
682.19	2712.00
682.53	2735.00
682.87	2716.00
683.21	2740.00
683.55	2697.00
683.89	2738.00
684.23	2700.00
684.57	2711.00
684.91	2692.00
685.25	2716.00
685.59	2710.00
685.93	2740.00
686.26	2687.00
686.60	2710.00
686.94	2713.00
687.28	2709.00
687.62	2706.00
687.96	2703.00
688.30	2693.00
688.64	2700.00
688.98	2692.00
689.32	2700.00
689.66	2682.00
690.00	2711.00
690.34	2683.00
690.68	2707.00
691.02	2706.00
691.35	2679.00
691.69	2693.00
692.03	2683.00
692.37	2703.00
692.71	2695.00
693.05	2669.00
693.39	2697.00
693.73	2680.00
694.06	2697.00
694.40	2651.00
694.74	2669.00
695.08	2651.00
695.42	2638.00
695.76	2645.00
696.09	2654.00
696.43	2668.00
696.77	2641.00
697.11	2650.00
697.45	2623.00
697.79	2645.00
698.12	2665.00
698.46	2640.00
698.80	2616.00
699.14	2621.00
699.48	2631.00
699.81	2608.00
700.15	2616.00
700.49	2636.00
700.83	2592.00
701.16	2578.00
701.50	2602.00
701.84	2606.00
702.18	2589.00
702.51	2581.00
702.85	2614.00
703.19	2580.00
703.53	2570.00
703.86	2577.00
704.20	2557.00
704.54	2564.00
704.87	2554.00
705.21	2569.00
705.55	2546.00
705.89	2542.00
706.22	2557.00
706.56	2506.00
706.90	2547.00
707.23	2526.00
707.57	2498.00
707.91	2528.00
708.24	2486.00
708.58	2514.00
708.92	2484.00
709.25	2506.00
709.59	2531.00
709.93	2501.00
710.26	2478.00
710.60	2462.00
710.93	2486.00
711.27	2481.00
711.61	2448.00
711.94	2466.00
712.28	2473.00
712.61	2468.00
712.95	2455.00
713.29	2433.00
713.62	2410.00
713.96	2450.00
714.29	2433.00
714.63	2419.00
714.97	2434.00
715.30	2424.00
715.64	2398.00
715.97	2422.00
716.31	2398.00
716.64	2417.00
716.98	2397.00
717.31	2385.00
717.65	2420.00
717.98	2365.00
718.32	2360.00
718.66	2353.00
718.99	2375.00
719.33	2358.00
719.66	2349.00
720.00	2356.00
720.33	2361.00
720.66	2334.00
721.00	2331.00
721.33	2318.00
721.67	2332.00
722.00	2317.00
722.34	2317.00
722.67	2343.00
723.01	2307.00
723.34	2300.00
723.68	2282.00
724.01	2322.00
724.35	2321.00
724.68	2290.00
725.01	2298.00
725.35	2301.00
725.68	2269.00
726.02	2310.00
726.35	2285.00
726.68	2264.00
727.02	2266.00
727.35	2266.00
727.69	2273.00
728.02	2258.00
728.35	2272.00
728.69	2264.00
729.02	2268.00
729.35	2231.00
729.69	2260.00
730.02	2240.00
730.36	2252.00
730.69	2239.00
731.02	2230.00
731.36	2244.00
731.69	2222.00
732.02	2208.00
732.36	2210.00
732.69	2236.00
733.02	2195.00
733.35	2188.00
733.69	2203.00
734.02	2198.00
734.35	2178.00
734.69	2223.00
735.02	2189.00
735.35	2197.00
735.68	2184.00
736.02	2212.00
736.35	2177.00
736.68	2168.00
737.02	2191.00
737.35	2170.00
737.68	2169.00
738.01	2196.00
738.34	2168.00
738.68	2192.00
739.01	2135.00
739.34	2162.00
739.67	2178.00
740.01	2173.00
740.34	2146.00
740.67	2146.00
741.00	2169.00
741.33	2148.00
741.67	2148.00
742.00	2148.00
742.33	2130.00
742.66	2153.00
742.99	2155.00
743.32	2143.00
743.66	2133.00
743.99	2117.00
744.32	2122.00
744.65	2118.00
744.98	2116.00
745.31	2132.00
745.64	2126.00
745.97	2101.00
746.31	2129.00
746.64	2130.00
746.97	2131.00
747.30	2110.00
747.63	2083.00
747.96	2108.00
748.29	2117.00
748.62	2099.00
748.95	2093.00
749.28	2083.00
749.62	2100.00
749.95	2075.00
750.28	2073.00
750.61	2078.00
750.94	2082.00
751.27	2084.00
751.60	2085.00
751.93	2060.00
752.26	2048.00
752.59	2073.00
752.92	2051.00
753.25	2049.00
753.58	2059.00
753.91	2074.00
754.24	2067.00
754.57	2056.00
754.90	2048.00
755.23	2053.00
755.56	2073.00
755.89	2033.00
756.22	2063.00
756.55	2014.00
756.88	2029.00
757.21	2041.00
757.54	2028.00
757.87	2022.00
758.20	1991.00
758.52	2000.00
758.85	2025.00
759.18	1998.00
759.51	2018.00
759.84	1985.00
760.17	1976.00
760.50	1965.00
760.83	1980.00
761.16	1978.00
761.49	1998.00
761.82	1969.00
762.14	1953.00
762.47	1960.00
762.80	1960.00
763.13	1961.00
763.46	1949.00
763.79	1961.00
764.12	1955.00
764.45	1926.00
764.77	1914.00
765.10	1925.00
765.43	1949.00
765.76	1921.00
766.09	1942.00
766.41	1912.00
766.74	1921.00
767.07	1886.00
767.40	1900.00
767.73	1893.00
768.05	1901.00
768.38	1880.00
768.71	1880.00
769.04	1871.00
769.37	1870.00
769.69	1868.00
770.02	1871.00
770.35	1857.00
770.68	1877.00
771.00	1845.00
771.33	1859.00
771.66	1840.00
771.99	1836.00
772.31	1820.00
772.64	1820.00
772.97	1825.00
773.30	1828.00
773.62	1794.00
773.95	1796.00
774.28	1800.00
774.60	1795.00
774.93	1785.00
775.26	1808.00
775.58	1789.00
775.91	1759.00
776.24	1777.00
776.56	1746.00
776.89	1788.00
777.22	1760.00
777.54	1759.00
777.87	1727.00
778.20	1757.00
778.52	1728.00
778.85	1715.00
779.17	1728.00
779.50	1708.00
779.83	1682.00
780.15	1716.00
780.48	1710.00
780.81	1694.00
781.13	1686.00
781.46	1686.00
781.78	1708.00
782.11	1647.00
782.43	1664.00
782.76	1643.00
783.09	1644.00
783.41	1665.00
783.74	1643.00
784.06	1633.00
784.39	1627.00
784.71	1632.00
785.04	1629.00
785.36	1610.00
785.69	1613.00
786.01	1612.00
786.34	1612.00
786.66	1599.00
786.99	1562.00
787.31	1574.00
787.64	1564.00
787.96	1565.00
788.29	1570.00
788.61	1561.00
788.94	1530.00
789.26	1552.00
789.59	1535.00
789.91	1518.00
790.24	1540.00
790.56	1528.00
790.89	1523.00
791.21	1509.00
791.53	1502.00
791.86	1492.00
792.18	1489.00
792.51	1471.00
792.83	1486.00
793.16	1475.00
793.48	1476.00
793.80	1463.00
794.13	1473.00
794.45	1465.00
794.78	1444.00
795.10	1437.00
795.42	1440.00
795.75	1440.00
796.07	1437.00
796.39	1441.00
796.72	1387.00
797.04	1412.00
797.36	1420.00
797.69	1421.00
798.01	1414.00
798.33	1388.00
798.66	1400.00
798.98	1378.00
799.30	1389.00
799.63	1392.00
799.95	1379.00
800.27	1337.00
800.60	1358.00
800.92	1370.00
801.24	1345.00
801.56	1338.00
801.89	1325.00
802.21	1309.00
802.53	1324.00
802.85	1319.00
803.18	1306.00
803.50	1308.00
803.82	1315.00
804.14	1309.00
804.47	1314.00
804.79	1279.00
805.11	1284.00
805.43	1294.00
805.75	1286.00
806.08	1283.00
806.40	1274.00
806.72	1259.00
807.04	1265.00
807.36	1251.00
807.69	1256.00
808.01	1250.00
808.33	1240.00
808.65	1218.00
808.97	1214.00
809.29	1224.00
809.62	1225.00
809.94	1210.00
810.26	1206.00
810.58	1213.00
810.90	1181.00
811.22	1199.00
811.54	1191.00
811.87	1196.00
812.19	1199.00
812.51	1202.00
812.83	1186.00
813.15	1158.00
813.47	1233.00
813.79	1178.00
814.11	1198.00
814.43	1164.00
814.75	1145.00
815.07	1171.00
815.39	1165.00
815.71	1147.00
816.04	1157.00
816.36	1142.00
816.68	1153.00
817.00	1126.00
817.32	1164.00
817.64	1117.00
817.96	1114.00
818.28	1124.00
818.60	1144.00
818.92	1111.00
819.24	1108.00
819.56	1097.00
819.88	1124.00
820.20	1099.00
820.52	1118.00
820.84	1112.00
821.16	1113.00
821.47	1094.00
821.79	1083.00
822.11	1101.00
822.43	1097.00
822.75	1096.00
823.07	1086.00
823.39	1089.00
823.71	1085.00
824.03	1079.00
824.35	1076.00
824.67	1086.00
824.99	1064.00
825.31	1072.00
825.62	1088.00
825.94	1046.00
826.26	1059.00
826.58	1067.00
826.90	1069.00
827.22	1066.00
827.54	1073.00
827.86	1045.00
828.17	1060.00
828.49	1044.00
828.81	1053.00
829.13	1049.00
829.45	1039.00
829.77	1039.00
830.08	1047.00
830.40	1024.00
830.72	1023.00
831.04	1043.00
831.36	1032.00
831.67	1024.00
831.99	1012.00
832.31	1034.00
832.63	1020.00
832.95	1002.00
833.26	1007.00
833.58	1007.00
833.90	1028.00
834.22	999.00
834.53	1007.00
834.85	997.00
835.17	990.00
835.48	999.00
835.80	1005.00
836.12	985.00
836.44	998.00
836.75	987.00
837.07	1008.00
837.39	996.00
837.70	985.00
838.02	977.00
838.34	971.00
838.65	986.00
838.97	972.00
839.29	966.00
839.60	978.00
839.92	992.00
840.24	989.00
840.55	974.00
840.87	959.00
841.19	974.00
841.50	979.00
841.82	980.00
842.14	955.00
842.45	960.00
842.77	966.00
843.08	957.00
843.40	948.00
843.72	959.00
844.03	956.00
844.35	958.00
844.66	950.00
844.98	950.00
845.29	947.00
845.61	942.00
845.93	947.00
846.24	946.00
846.56	945.00
846.87	943.00
847.19	932.00
847.50	933.00
847.82	946.00
848.13	927.00
848.45	940.00
848.76	938.00
849.08	941.00
849.39	932.00
849.71	938.00
850.02	924.00
850.34	917.00
850.65	914.00
850.97	917.00
851.28	916.00
851.60	927.00
851.91	900.00
852.23	904.00
852.54	907.00
852.86	911.00
853.17	924.00
853.48	904.00
853.80	891.00
854.11	892.00
854.43	896.00
854.74	875.00
855.05	901.00
855.37	901.00
855.68	884.00
856.00	917.00
856.31	887.00
856.62	890.00
856.94	892.00
857.25	883.00
857.56	886.00
857.88	875.00
858.19	875.00
858.51	868.00
858.82	873.00
859.13	876.00
859.45	868.00
859.76	854.00
860.07	858.00
860.38	866.00
860.70	849.00
861.01	841.00
861.32	860.00
861.64	874.00
861.95	841.00
862.26	848.00
862.58	828.00
862.89	830.00
863.20	832.00
863.51	815.00
863.83	840.00
864.14	822.00
864.45	835.00
864.76	836.00
865.08	829.00
865.39	837.00
865.70	829.00
866.01	827.00
866.32	823.00
866.64	817.00
866.95	814.00
867.26	822.00
867.57	811.00
867.88	814.00
868.20	823.00
868.51	815.00
868.82	804.00
869.13	800.00
869.44	797.00
869.75	796.00
870.07	797.00
870.38	803.00
870.69	793.00
871.00	779.00
871.31	786.00
871.62	801.00
871.93	774.00
872.24	783.00
872.55	763.00
872.87	760.00
873.18	777.00
873.49	768.00
873.80	756.00
874.11	759.00
874.42	753.00
874.73	757.00
875.04	763.00
875.35	759.00
875.66	768.00
875.97	755.00
876.28	767.00
876.59	741.00
876.90	744.00
877.21	752.00
877.52	736.00
877.83	737.00
878.14	742.00
878.45	739.00
878.76	734.00
879.07	734.00
879.38	728.00
879.69	722.00
880.00	725.00
880.31	721.00
880.62	734.00
880.93	721.00
881.24	723.00
881.55	721.00
881.86	698.00
882.17	707.00
882.48	712.00
882.79	715.00
883.10	702.00
883.41	701.00
883.72	702.00
884.03	697.00
884.33	678.00
884.64	692.00
884.95	689.00
885.26	688.00
885.57	684.00
885.88	689.00
886.19	693.00
886.50	683.00
886.80	680.00
887.11	669.00
887.42	676.00
887.73	682.00
888.04	675.00
888.35	674.00
888.65	672.00
888.96	685.00
889.27	652.00
889.58	667.00
889.89	659.00
890.19	646.00
890.50	662.00
890.81	655.00
891.12	654.00
891.43	651.00
891.73	648.00
892.04	637.00
892.35	635.00
892.66	638.00
892.96	637.00
893.27	642.00
893.58	645.00
893.89	647.00
894.19	639.00
894.50	634.00
894.81	641.00
895.11	652.00
895.42	632.00
895.73	626.00
896.03	627.00
896.34	635.00
896.65	631.00
896.96	621.00
897.26	614.00
