340.06	0.00
340.44	205.00
340.81	206.00
341.19	209.00
341.57	206.00
341.95	211.00
342.32	218.00
342.70	217.00
343.08	211.00
343.46	213.00
343.84	219.00
344.21	220.00
344.59	219.00
344.97	219.00
345.35	214.00
345.72	217.00
346.10	212.00
346.48	221.00
346.86	220.00
347.23	218.00
347.61	214.00
347.99	213.00
348.37	217.00
348.74	221.00
349.12	219.00
349.50	217.00
349.88	218.00
350.25	222.00
350.63	216.00
351.01	220.00
351.38	219.00
351.76	218.00
352.14	220.00
352.52	223.00
352.89	225.00
353.27	219.00
353.65	215.00
354.02	218.00
354.40	216.00
354.78	223.00
355.15	219.00
355.53	217.00
355.91	224.00
356.28	220.00
356.66	218.00
357.04	221.00
357.41	213.00
357.79	214.00
358.17	217.00
358.54	227.00
358.92	220.00
359.30	224.00
359.67	224.00
360.05	219.00
360.42	220.00
360.80	222.00
361.18	221.00
361.55	222.00
361.93	215.00
362.31	220.00
362.68	223.00
363.06	223.00
363.43	216.00
363.81	224.00
364.19	216.00
364.56	221.00
364.94	216.00
365.31	225.00
365.69	226.00
366.06	223.00
366.44	222.00
366.82	223.00
367.19	222.00
367.57	225.00
367.94	222.00
368.32	224.00
368.69	226.00
369.07	224.00
369.45	224.00
369.82	223.00
370.20	223.00
370.57	224.00
370.95	226.00
371.32	226.00
371.70	224.00
372.07	221.00
372.45	224.00
372.82	228.00
373.20	224.00
373.57	223.00
373.95	228.00
374.32	223.00
374.70	223.00
375.07	225.00
375.45	228.00
375.82	231.00
376.20	224.00
376.57	227.00
376.95	221.00
377.32	224.00
377.70	227.00
378.07	228.00
378.45	230.00
378.82	225.00
379.19	228.00
379.57	223.00
379.94	232.00
380.32	228.00
380.69	227.00
381.07	225.00
381.44	227.00
381.82	230.00
382.19	229.00
382.56	229.00
382.94	228.00
383.31	229.00
383.69	232.00
384.06	231.00
384.43	233.00
384.81	223.00
385.18	230.00
385.56	233.00
385.93	229.00
386.30	232.00
386.68	231.00
387.05	231.00
387.43	230.00
387.80	233.00
388.17	234.00
388.55	229.00
388.92	232.00
389.29	232.00
389.67	231.00
390.04	233.00
390.41	230.00
390.79	235.00
391.16	233.00
391.54	233.00
391.91	240.00
392.28	230.00
392.66	237.00
393.03	239.00
393.40	234.00
393.77	233.00
394.15	235.00
394.52	232.00
394.89	241.00
395.27	238.00
395.64	232.00
396.01	232.00
396.39	235.00
396.76	239.00
397.13	240.00
397.50	230.00
397.88	233.00
398.25	236.00
398.62	237.00
399.00	238.00
399.37	234.00
399.74	236.00
400.11	235.00
400.49	238.00
400.86	237.00
401.23	232.00
