340.06	0.00
340.44	217.00
340.81	215.00
341.19	215.00
341.57	220.00
341.95	217.00
342.32	221.00
342.70	215.00
343.08	223.00
343.46	222.00
343.84	220.00
344.21	221.00
344.59	227.00
344.97	227.00
345.35	227.00
345.72	221.00
346.10	225.00
346.48	228.00
346.86	225.00
347.23	223.00
347.61	227.00
347.99	223.00
348.37	232.00
348.74	221.00
349.12	222.00
349.50	225.00
349.88	219.00
350.25	223.00
350.63	224.00
351.01	225.00
351.38	226.00
351.76	223.00
352.14	222.00
352.52	224.00
352.89	221.00
353.27	221.00
353.65	225.00
354.02	222.00
354.40	224.00
354.78	225.00
355.15	228.00
355.53	226.00
355.91	224.00
356.28	225.00
356.66	221.00
357.04	225.00
357.41	224.00
357.79	222.00
358.17	223.00
358.54	226.00
358.92	219.00
359.30	225.00
359.67	228.00
360.05	225.00
360.42	225.00
360.80	226.00
361.18	231.00
361.55	230.00
361.93	222.00
362.31	228.00
362.68	223.00
363.06	223.00
363.43	223.00
363.81	229.00
364.19	227.00
364.56	220.00
364.94	223.00
365.31	231.00
365.69	226.00
366.06	228.00
366.44	226.00
366.82	225.00
367.19	225.00
367.57	228.00
367.94	229.00
368.32	230.00
368.69	227.00
369.07	227.00
369.45	223.00
369.82	223.00
370.20	229.00
370.57	219.00
370.95	226.00
371.32	222.00
371.70	226.00
372.07	229.00
372.45	229.00
372.82	226.00
373.20	228.00
373.57	225.00
373.95	226.00
374.32	227.00
374.70	223.00
375.07	225.00
375.45	227.00
375.82	224.00
376.20	227.00
376.57	232.00
376.95	231.00
377.32	225.00
377.70	227.00
378.07	223.00
378.45	228.00
378.82	226.00
379.19	224.00
379.57	226.00
379.94	222.00
380.32	232.00
380.69	231.00
381.07	225.00
381.44	228.00
381.82	223.00
382.19	225.00
382.56	226.00
382.94	224.00
383.31	224.00
383.69	230.00
384.06	224.00
384.43	226.00
384.81	225.00
385.18	230.00
385.56	227.00
385.93	229.00
386.30	225.00
386.68	223.00
387.05	225.00
387.43	226.00
387.80	228.00
388.17	228.00
388.55	223.00
388.92	225.00
389.29	223.00
389.67	224.00
390.04	222.00
390.41	227.00
390.79	219.00
391.16	226.00
391.54	223.00
391.91	223.00
392.28	223.00
