339.89	0.00
340.27	269.00
340.65	270.00
341.03	270.00
341.41	267.00
341.79	312.00
342.18	280.00
342.56	280.00
342.94	280.00
343.32	284.00
343.70	288.00
344.08	279.00
344.46	280.00
344.84	292.00
345.22	280.00
345.60	286.00
345.98	356.00
346.36	284.00
346.74	293.00
347.12	285.00
347.50	348.00
347.89	282.00
348.27	282.00
348.65	293.00
349.03	279.00
349.41	297.00
349.79	284.00
350.17	306.00
350.55	331.00
350.93	331.00
351.31	332.00
351.69	336.00
352.07	337.00
352.45	331.00
352.83	330.00
353.21	319.00
353.59	337.00
353.97	325.00
354.35	325.00
354.72	321.00
355.10	328.00
355.48	326.00
355.86	321.00
356.24	317.00
356.62	314.00
357.00	399.00
357.38	313.00
357.76	315.00
358.14	323.00
358.52	320.00
358.90	325.00
359.28	314.00
359.66	315.00
360.04	312.00
360.41	317.00
360.79	309.00
361.17	320.00
361.55	313.00
361.93	312.00
362.31	314.00
362.69	326.00
363.07	320.00
363.45	417.00
363.82	313.00
364.20	311.00
364.58	305.00
364.96	325.00
365.34	330.00
365.72	314.00
366.10	314.00
366.47	311.00
366.85	317.00
367.23	308.00
367.61	317.00
367.99	323.00
368.37	309.00
368.74	307.00
369.12	310.00
369.50	309.00
369.88	400.00
370.26	387.00
370.64	315.00
371.01	317.00
371.39	320.00
371.77	313.00
372.15	316.00
372.52	312.00
372.90	320.00
373.28	334.00
373.66	314.00
374.04	305.00
374.41	314.00
374.79	389.00
375.17	308.00
375.55	312.00
375.92	338.00
376.30	319.00
376.68	306.00
377.06	310.00
377.43	332.00
377.81	308.00
378.19	311.00
378.56	308.00
378.94	313.00
379.32	317.00
379.70	307.00
380.07	325.00
380.45	318.00
380.83	307.00
381.20	320.00
381.58	309.00
381.96	363.00
382.33	327.00
382.71	316.00
383.09	315.00
383.46	316.00
383.84	316.00
384.22	309.00
384.59	309.00
384.97	316.00
385.35	314.00
385.72	318.00
386.10	309.00
386.48	320.00
386.85	320.00
387.23	313.00
387.60	316.00
387.98	314.00
388.36	315.00
388.73	310.00
389.11	316.00
389.49	305.00
389.86	315.00
390.24	376.00
390.61	328.00
390.99	350.00
391.36	322.00
391.74	312.00
392.12	314.00
392.49	317.00
392.87	318.00
393.24	316.00
393.62	305.00
393.99	318.00
394.37	318.00
394.75	317.00
395.12	312.00
395.50	315.00
395.87	316.00
396.25	309.00
396.62	333.00
397.00	336.00
397.37	310.00
397.75	335.00
398.12	333.00
398.50	312.00
398.87	313.00
399.25	306.00
399.62	318.00
400.00	324.00
400.37	310.00
400.75	387.00
401.12	315.00
401.50	307.00
401.87	324.00
402.25	462.00
402.62	316.00
403.00	320.00
403.37	315.00
403.75	316.00
404.12	318.00
404.49	314.00
404.87	321.00
405.24	318.00
405.62	312.00
405.99	315.00
406.37	318.00
406.74	314.00
407.11	319.00
407.49	331.00
407.86	437.00
408.24	314.00
408.61	322.00
408.98	312.00
409.36	310.00
409.73	317.00
410.11	318.00
410.48	323.00
410.85	313.00
411.23	313.00
411.60	331.00
411.97	314.00
412.35	325.00
412.72	318.00
413.10	313.00
413.47	314.00
413.84	323.00
414.22	323.00
414.59	312.00
414.96	321.00
415.34	376.00
415.71	320.00
416.08	312.00
416.45	329.00
416.83	317.00
417.20	333.00
417.57	311.00
417.95	319.00
418.32	315.00
418.69	313.00
419.07	308.00
419.44	312.00
419.81	328.00
420.18	320.00
420.56	328.00
420.93	310.00
421.30	309.00
421.67	324.00
422.05	312.00
422.42	333.00
422.79	315.00
423.16	317.00
423.54	319.00
423.91	308.00
424.28	313.00
424.65	316.00
425.03	325.00
425.40	325.00
425.77	316.00
426.14	322.00
426.51	317.00
426.89	315.00
427.26	315.00
427.63	315.00
428.00	332.00
428.37	311.00
428.75	318.00
429.12	314.00
429.49	315.00
429.86	322.00
430.23	319.00
430.60	320.00
430.98	313.00
431.35	322.00
431.72	321.00
432.09	310.00
432.46	317.00
432.83	321.00
433.20	318.00
433.58	338.00
433.95	317.00
434.32	337.00
434.69	324.00
435.06	328.00
435.43	318.00
435.80	322.00
436.17	337.00
436.54	320.00
436.92	328.00
437.29	325.00
437.66	321.00
438.03	323.00
438.40	337.00
438.77	316.00
439.14	317.00
439.51	318.00
439.88	322.00
440.25	320.00
440.62	336.00
440.99	328.00
441.36	326.00
441.73	328.00
442.10	321.00
442.47	323.00
442.84	325.00
443.21	322.00
443.58	332.00
443.96	331.00
444.33	324.00
444.70	314.00
445.07	328.00
445.44	322.00
445.81	384.00
446.17	336.00
446.54	335.00
446.91	323.00
447.28	322.00
447.65	351.00
448.02	322.00
448.39	322.00
448.76	326.00
449.13	328.00
449.50	324.00
449.87	322.00
450.24	321.00
450.61	395.00
450.98	333.00
451.35	326.00
451.72	327.00
452.09	322.00
452.46	339.00
452.83	344.00
453.19	322.00
453.56	330.00
453.93	318.00
454.30	341.00
454.67	333.00
455.04	326.00
455.41	329.00
455.78	327.00
456.15	346.00
456.51	352.00
456.88	327.00
457.25	323.00
457.62	326.00
457.99	324.00
458.36	338.00
458.73	329.00
459.09	384.00
459.46	327.00
459.83	332.00
460.20	336.00
460.57	330.00
460.94	332.00
461.30	330.00
461.67	330.00
462.04	382.00
462.41	323.00
462.78	336.00
463.14	339.00
463.51	338.00
463.88	335.00
464.25	334.00
464.62	328.00
464.98	329.00
465.35	339.00
465.72	341.00
466.09	334.00
466.45	335.00
466.82	343.00
467.19	322.00
467.56	329.00
467.92	333.00
468.29	332.00
468.66	334.00
469.03	343.00
469.39	336.00
469.76	330.00
470.13	367.00
470.50	326.00
470.86	331.00
471.23	331.00
471.60	330.00
471.96	339.00
472.33	335.00
472.70	333.00
473.06	345.00
473.43	337.00
473.80	348.00
474.16	338.00
474.53	338.00
474.90	333.00
475.26	329.00
475.63	339.00
476.00	338.00
476.36	340.00
476.73	349.00
477.10	343.00
477.46	338.00
477.83	335.00
478.20	337.00
478.56	339.00
478.93	367.00
479.29	341.00
479.66	346.00
480.03	363.00
480.39	352.00
480.76	342.00
481.12	361.00
481.49	337.00
481.86	344.00
482.22	353.00
482.59	351.00
482.95	348.00
483.32	344.00
483.68	342.00
484.05	338.00
484.42	385.00
484.78	333.00
485.15	344.00
485.51	352.00
485.88	350.00
486.24	345.00
486.61	362.00
486.97	346.00
487.34	355.00
487.70	348.00
488.07	345.00
488.43	352.00
488.80	356.00
489.16	347.00
489.53	355.00
489.89	352.00
490.26	345.00
490.62	343.00
490.99	360.00
491.35	348.00
491.72	364.00
492.08	346.00
492.45	354.00
492.81	358.00
493.18	361.00
493.54	357.00
493.90	365.00
494.27	378.00
494.63	360.00
495.00	346.00
495.36	357.00
495.73	391.00
496.09	358.00
496.45	372.00
496.82	371.00
497.18	354.00
497.55	366.00
497.91	366.00
498.27	361.00
498.64	356.00
499.00	368.00
499.37	358.00
499.73	369.00
500.09	360.00
500.46	360.00
500.82	357.00
501.18	368.00
501.55	361.00
501.91	369.00
502.28	371.00
502.64	365.00
503.00	360.00
503.37	357.00
503.73	366.00
504.09	357.00
504.46	379.00
504.82	362.00
505.18	363.00
505.54	365.00
505.91	368.00
506.27	375.00
506.63	369.00
507.00	377.00
507.36	365.00
507.72	365.00
508.08	371.00
508.45	379.00
508.81	372.00
509.17	376.00
509.54	375.00
509.90	385.00
510.26	378.00
510.62	377.00
510.99	370.00
511.35	381.00
511.71	367.00
512.07	373.00
512.43	378.00
512.80	382.00
513.16	382.00
513.52	380.00
513.88	373.00
514.25	381.00
514.61	368.00
514.97	376.00
515.33	372.00
515.69	374.00
516.05	386.00
516.42	377.00
516.78	400.00
517.14	392.00
517.50	383.00
517.86	382.00
518.23	392.00
518.59	385.00
518.95	387.00
519.31	393.00
519.67	381.00
520.03	378.00
520.39	381.00
520.75	375.00
521.12	389.00
521.48	393.00
521.84	382.00
522.20	392.00
522.56	394.00
522.92	386.00
523.28	377.00
523.64	384.00
524.00	379.00
524.37	429.00
524.73	393.00
525.09	396.00
525.45	410.00
525.81	402.00
526.17	391.00
526.53	385.00
526.89	379.00
527.25	395.00
527.61	392.00
527.97	387.00
528.33	382.00
528.69	393.00
529.05	381.00
529.41	389.00
529.77	388.00
530.13	397.00
530.49	396.00
530.85	390.00
531.21	381.00
531.57	395.00
531.93	386.00
532.29	389.00
532.65	380.00
533.01	396.00
533.37	389.00
533.73	392.00
534.09	388.00
534.45	381.00
534.81	386.00
535.17	392.00
535.53	394.00
535.89	392.00
536.25	395.00
536.61	390.00
536.97	393.00
537.33	387.00
537.69	393.00
538.04	386.00
538.40	394.00
538.76	394.00
539.12	382.00
539.48	392.00
539.84	394.00
540.20	397.00
540.56	399.00
540.92	396.00
541.28	391.00
541.63	399.00
541.99	389.00
542.35	393.00
542.71	388.00
543.07	386.00
543.43	396.00
543.79	420.00
544.14	403.00
544.50	389.00
544.86	394.00
545.22	400.00
545.58	399.00
545.94	399.00
546.29	393.00
546.65	397.00
547.01	418.00
547.37	411.00
547.73	431.00
548.08	403.00
548.44	410.00
548.80	396.00
549.16	399.00
549.52	401.00
549.87	404.00
550.23	405.00
550.59	399.00
550.95	402.00
551.30	411.00
551.66	405.00
552.02	402.00
552.38	408.00
552.73	394.00
553.09	396.00
553.45	413.00
553.81	414.00
554.16	399.00
554.52	409.00
554.88	414.00
555.23	404.00
555.59	411.00
555.95	401.00
556.31	406.00
556.66	409.00
557.02	412.00
557.38	406.00
557.73	401.00
558.09	406.00
558.45	402.00
558.80	407.00
559.16	406.00
559.52	399.00
559.87	397.00
560.23	407.00
560.59	419.00
560.94	411.00
561.30	411.00
561.65	407.00
562.01	408.00
562.37	407.00
562.72	408.00
563.08	409.00
563.43	406.00
563.79	408.00
564.15	412.00
564.50	405.00
564.86	462.00
565.21	443.00
565.57	473.00
565.93	426.00
566.28	494.00
566.64	405.00
566.99	417.00
567.35	408.00
567.70	420.00
568.06	411.00
568.41	411.00
568.77	428.00
569.13	422.00
569.48	413.00
569.84	415.00
570.19	406.00
570.55	413.00
570.90	432.00
571.26	410.00
571.61	419.00
571.97	406.00
572.32	409.00
572.68	411.00
573.03	407.00
573.39	414.00
573.74	426.00
574.10	420.00
574.45	418.00
574.81	420.00
575.16	410.00
575.51	411.00
575.87	420.00
576.22	416.00
576.58	421.00
576.93	411.00
577.29	423.00
577.64	420.00
577.99	417.00
578.35	408.00
578.70	421.00
579.06	403.00
579.41	418.00
579.77	413.00
580.12	413.00
580.47	404.00
580.83	407.00
581.18	415.00
581.53	403.00
581.89	421.00
582.24	439.00
582.60	430.00
582.95	413.00
583.30	410.00
583.66	427.00
584.01	408.00
584.36	412.00
584.72	413.00
585.07	406.00
585.42	453.00
585.78	414.00
586.13	415.00
586.48	408.00
586.84	413.00
587.19	417.00
587.54	412.00
587.90	425.00
588.25	459.00
588.60	430.00
588.95	411.00
589.31	409.00
589.66	415.00
590.01	426.00
590.36	415.00
590.72	419.00
591.07	418.00
591.42	409.00
591.78	417.00
592.13	409.00
592.48	413.00
592.83	426.00
593.18	418.00
593.54	415.00
593.89	411.00
594.24	414.00
594.59	420.00
594.95	422.00
595.30	417.00
595.65	419.00
596.00	419.00
596.35	423.00
596.71	428.00
597.06	419.00
597.41	427.00
597.76	426.00
598.11	417.00
598.46	417.00
598.82	430.00
599.17	416.00
599.52	413.00
599.87	433.00
600.22	418.00
600.57	418.00
600.92	424.00
601.27	424.00
601.63	419.00
601.98	417.00
602.33	430.00
602.68	421.00
603.03	415.00
603.38	417.00
603.73	424.00
604.08	413.00
604.43	404.00
604.79	433.00
605.14	425.00
605.49	410.00
605.84	417.00
606.19	415.00
606.54	475.00
606.89	415.00
607.24	424.00
607.59	421.00
607.94	454.00
608.29	417.00
608.64	415.00
608.99	419.00
609.34	426.00
609.69	427.00
610.04	418.00
610.39	421.00
610.74	431.00
611.09	414.00
611.44	425.00
611.79	425.00
612.14	431.00
612.49	425.00
612.84	437.00
613.19	424.00
613.54	435.00
613.89	422.00
614.24	427.00
614.59	426.00
614.94	430.00
615.29	426.00
615.64	439.00
615.99	421.00
616.34	418.00
616.69	426.00
617.03	428.00
617.38	428.00
617.73	437.00
618.08	441.00
618.43	522.00
618.78	425.00
619.13	438.00
619.48	429.00
619.83	417.00
620.18	449.00
620.52	434.00
620.87	427.00
621.22	425.00
621.57	418.00
621.92	432.00
622.27	425.00
622.62	428.00
622.96	433.00
623.31	437.00
623.66	433.00
624.01	433.00
624.36	462.00
624.71	432.00
625.05	443.00
625.40	427.00
