339.89	0.00
340.27	261.00
340.65	261.00
341.03	258.00
341.41	263.00
341.79	286.00
342.18	273.00
342.56	270.00
342.94	270.00
343.32	273.00
343.70	277.00
344.08	272.00
344.46	268.00
344.84	284.00
345.22	270.00
345.60	271.00
345.98	309.00
346.36	273.00
346.74	277.00
347.12	274.00
347.50	305.00
347.89	271.00
348.27	275.00
348.65	275.00
349.03	273.00
349.41	286.00
349.79	277.00
350.17	280.00
350.55	291.00
350.93	300.00
351.31	298.00
351.69	296.00
352.07	299.00
352.45	297.00
352.83	292.00
353.21	296.00
353.59	297.00
353.97	292.00
354.35	290.00
354.72	293.00
355.10	291.00
355.48	293.00
355.86	298.00
356.24	290.00
356.62	289.00
357.00	331.00
357.38	293.00
357.76	290.00
358.14	297.00
358.52	283.00
358.90	294.00
359.28	284.00
359.66	291.00
360.04	292.00
360.41	294.00
360.79	287.00
361.17	295.00
361.55	292.00
361.93	290.00
362.31	289.00
362.69	299.00
363.07	298.00
363.45	341.00
363.82	290.00
364.20	288.00
364.58	286.00
364.96	293.00
365.34	297.00
365.72	285.00
366.10	292.00
366.47	291.00
366.85	294.00
367.23	292.00
367.61	292.00
367.99	293.00
368.37	291.00
368.74	293.00
369.12	286.00
369.50	292.00
369.88	328.00
370.26	321.00
370.64	292.00
371.01	287.00
371.39	291.00
371.77	285.00
372.15	293.00
372.52	286.00
372.90	292.00
373.28	305.00
373.66	292.00
374.04	291.00
374.41	288.00
374.79	326.00
375.17	295.00
375.55	294.00
375.92	301.00
376.30	288.00
376.68	287.00
377.06	289.00
377.43	304.00
377.81	293.00
378.19	282.00
378.56	284.00
378.94	292.00
379.32	289.00
379.70	293.00
380.07	294.00
380.45	302.00
380.83	291.00
381.20	288.00
381.58	289.00
381.96	315.00
382.33	299.00
382.71	293.00
383.09	300.00
383.46	292.00
383.84	295.00
384.22	289.00
384.59	287.00
384.97	291.00
385.35	292.00
385.72	293.00
386.10	293.00
386.48	297.00
386.85	302.00
387.23	292.00
387.60	294.00
387.98	295.00
388.36	292.00
388.73	290.00
389.11	295.00
389.49	292.00
389.86	297.00
390.24	323.00
390.61	298.00
390.99	307.00
391.36	291.00
391.74	292.00
392.12	292.00
392.49	293.00
392.87	291.00
393.24	293.00
393.62	291.00
393.99	296.00
394.37	290.00
394.75	296.00
395.12	291.00
395.50	294.00
395.87	295.00
396.25	291.00
396.62	307.00
397.00	304.00
397.37	289.00
397.75	301.00
398.12	300.00
398.50	290.00
398.87	292.00
399.25	296.00
399.62	295.00
400.00	297.00
400.37	289.00
400.75	325.00
401.12	294.00
401.50	289.00
401.87	299.00
402.25	360.00
402.62	296.00
403.00	299.00
403.37	291.00
403.75	293.00
404.12	294.00
404.49	288.00
404.87	299.00
405.24	294.00
405.62	289.00
405.99	291.00
406.37	300.00
406.74	294.00
407.11	297.00
407.49	297.00
407.86	359.00
408.24	294.00
408.61	300.00
408.98	294.00
409.36	286.00
409.73	296.00
410.11	294.00
410.48	298.00
410.85	291.00
411.23	296.00
411.60	300.00
411.97	295.00
412.35	299.00
412.72	293.00
413.10	297.00
413.47	293.00
413.84	295.00
414.22	301.00
414.59	289.00
414.96	291.00
415.34	323.00
415.71	299.00
416.08	297.00
416.45	301.00
416.83	300.00
417.20	305.00
417.57	291.00
417.95	292.00
418.32	301.00
418.69	293.00
419.07	294.00
419.44	294.00
419.81	298.00
420.18	293.00
420.56	303.00
420.93	297.00
421.30	298.00
421.67	291.00
422.05	293.00
422.42	303.00
422.79	299.00
423.16	293.00
423.54	293.00
423.91	297.00
424.28	294.00
424.65	294.00
425.03	293.00
425.40	300.00
425.77	291.00
426.14	295.00
426.51	292.00
426.89	294.00
427.26	297.00
427.63	298.00
428.00	309.00
428.37	297.00
428.75	292.00
429.12	298.00
429.49	295.00
429.86	297.00
430.23	292.00
430.60	298.00
430.98	292.00
431.35	294.00
431.72	295.00
432.09	291.00
432.46	297.00
432.83	302.00
433.20	293.00
433.58	301.00
433.95	296.00
434.32	302.00
434.69	294.00
435.06	302.00
435.43	292.00
435.80	299.00
436.17	303.00
436.54	301.00
436.92	302.00
437.29	292.00
437.66	292.00
438.03	293.00
438.40	300.00
438.77	295.00
439.14	301.00
439.51	299.00
439.88	299.00
440.25	293.00
440.62	301.00
440.99	304.00
441.36	298.00
441.73	299.00
442.10	300.00
442.47	303.00
442.84	301.00
443.21	300.00
443.58	301.00
443.96	306.00
444.33	295.00
444.70	290.00
445.07	297.00
445.44	297.00
445.81	328.00
446.17	302.00
446.54	301.00
446.91	298.00
447.28	301.00
447.65	314.00
448.02	296.00
448.39	301.00
448.76	298.00
449.13	299.00
449.50	310.00
449.87	293.00
450.24	296.00
450.61	330.00
450.98	302.00
451.35	296.00
451.72	303.00
452.09	296.00
452.46	302.00
452.83	307.00
453.19	299.00
453.56	300.00
453.93	294.00
454.30	303.00
454.67	299.00
455.04	296.00
455.41	292.00
455.78	297.00
456.15	315.00
456.51	313.00
456.88	302.00
457.25	303.00
457.62	299.00
457.99	294.00
458.36	295.00
458.73	297.00
459.09	315.00
459.46	293.00
459.83	304.00
460.20	298.00
460.57	298.00
460.94	302.00
461.30	299.00
461.67	301.00
462.04	330.00
462.41	296.00
462.78	300.00
463.14	307.00
463.51	304.00
463.88	307.00
464.25	299.00
464.62	297.00
464.98	301.00
465.35	306.00
465.72	299.00
466.09	301.00
466.45	298.00
466.82	307.00
467.19	295.00
467.56	298.00
467.92	308.00
468.29	298.00
468.66	302.00
469.03	307.00
469.39	294.00
469.76	307.00
470.13	315.00
470.50	301.00
470.86	298.00
471.23	301.00
471.60	304.00
471.96	306.00
472.33	309.00
472.70	306.00
473.06	308.00
473.43	312.00
473.80	311.00
474.16	315.00
474.53	313.00
474.90	315.00
475.26	309.00
475.63	323.00
476.00	321.00
476.36	320.00
476.73	318.00
477.10	327.00
477.46	322.00
477.83	326.00
478.20	332.00
478.56	331.00
478.93	343.00
479.29	334.00
479.66	339.00
480.03	348.00
480.39	342.00
480.76	345.00
481.12	359.00
481.49	353.00
481.86	348.00
482.22	362.00
482.59	363.00
482.95	356.00
483.32	371.00
483.68	378.00
484.05	373.00
484.42	400.00
484.78	389.00
485.15	384.00
485.51	402.00
485.88	405.00
486.24	413.00
486.61	417.00
486.97	417.00
487.34	427.00
487.70	423.00
488.07	435.00
488.43	432.00
488.80	449.00
489.16	463.00
489.53	465.00
489.89	465.00
490.26	476.00
490.62	478.00
490.99	487.00
491.35	502.00
491.72	505.00
492.08	513.00
492.45	526.00
492.81	537.00
493.18	547.00
493.54	560.00
493.90	557.00
494.27	584.00
494.63	571.00
495.00	587.00
495.36	593.00
495.73	611.00
496.09	613.00
496.45	632.00
496.82	645.00
497.18	654.00
497.55	658.00
497.91	685.00
498.27	672.00
498.64	680.00
499.00	694.00
499.37	705.00
499.73	721.00
500.09	733.00
500.46	722.00
500.82	728.00
501.18	751.00
501.55	761.00
501.91	785.00
502.28	800.00
502.64	786.00
503.00	809.00
503.37	819.00
503.73	841.00
504.09	845.00
504.46	840.00
504.82	843.00
505.18	862.00
505.54	868.00
505.91	886.00
506.27	883.00
506.63	893.00
507.00	915.00
507.36	918.00
507.72	921.00
508.08	936.00
508.45	957.00
508.81	952.00
509.17	947.00
509.54	974.00
509.90	973.00
510.26	980.00
510.62	987.00
510.99	995.00
511.35	992.00
511.71	995.00
512.07	1015.00
512.43	1002.00
512.80	1031.00
513.16	1027.00
513.52	1022.00
513.88	1033.00
514.25	1047.00
514.61	1058.00
514.97	1040.00
515.33	1049.00
515.69	1045.00
516.05	1050.00
516.42	1071.00
516.78	1061.00
517.14	1053.00
517.50	1059.00
517.86	1072.00
518.23	1070.00
518.59	1079.00
518.95	1062.00
519.31	1072.00
519.67	1072.00
520.03	1063.00
520.39	1067.00
520.75	1046.00
521.12	1065.00
521.48	1067.00
521.84	1045.00
522.20	1061.00
522.56	1057.00
522.92	1051.00
523.28	1053.00
523.64	1040.00
524.00	1042.00
524.37	1050.00
524.73	1038.00
525.09	1030.00
525.45	1024.00
525.81	1030.00
526.17	1016.00
526.53	1007.00
526.89	1018.00
527.25	1020.00
527.61	1003.00
527.97	988.00
528.33	985.00
528.69	971.00
529.05	965.00
529.41	972.00
529.77	967.00
530.13	977.00
530.49	948.00
530.85	939.00
531.21	918.00
531.57	940.00
531.93	924.00
532.29	904.00
532.65	887.00
533.01	913.00
533.37	889.00
533.73	872.00
534.09	878.00
534.45	863.00
534.81	877.00
535.17	849.00
535.53	863.00
535.89	849.00
536.25	839.00
536.61	838.00
536.97	826.00
