339.89	0.00
340.27	279.00
340.65	276.00
341.03	282.00
341.41	280.00
341.79	283.00
342.18	283.00
342.56	285.00
342.94	281.00
343.32	283.00
343.70	291.00
344.08	286.00
344.46	285.00
344.84	288.00
345.22	290.00
345.60	289.00
345.98	286.00
346.36	285.00
346.74	285.00
347.12	286.00
347.50	289.00
347.89	284.00
348.27	284.00
348.65	285.00
349.03	284.00
349.41	279.00
349.79	289.00
350.17	288.00
350.55	292.00
350.93	284.00
351.31	284.00
351.69	285.00
352.07	288.00
352.45	284.00
352.83	289.00
353.21	288.00
353.59	284.00
353.97	293.00
354.35	288.00
354.72	290.00
355.10	288.00
355.48	287.00
355.86	286.00
356.24	292.00
356.62	281.00
357.00	286.00
357.38	290.00
357.76	285.00
358.14	283.00
358.52	286.00
358.90	289.00
359.28	287.00
359.66	291.00
360.04	291.00
360.41	291.00
360.79	289.00
361.17	290.00
361.55	286.00
361.93	292.00
362.31	288.00
362.69	285.00
363.07	285.00
363.45	289.00
363.82	288.00
364.20	286.00
364.58	288.00
364.96	281.00
365.34	289.00
365.72	294.00
366.10	285.00
366.47	291.00
366.85	287.00
367.23	286.00
367.61	290.00
367.99	288.00
368.37	293.00
368.74	291.00
369.12	290.00
369.50	289.00
369.88	287.00
370.26	294.00
370.64	288.00
371.01	286.00
371.39	292.00
371.77	289.00
372.15	295.00
372.52	294.00
372.90	293.00
373.28	287.00
373.66	292.00
374.04	294.00
374.41	290.00
374.79	300.00
375.17	289.00
375.55	294.00
375.92	287.00
376.30	292.00
376.68	285.00
377.06	289.00
377.43	295.00
377.81	290.00
378.19	294.00
378.56	295.00
378.94	297.00
379.32	291.00
379.70	290.00
380.07	292.00
380.45	290.00
380.83	290.00
381.20	297.00
381.58	294.00
381.96	288.00
382.33	291.00
382.71	291.00
383.09	289.00
383.46	291.00
383.84	291.00
384.22	289.00
384.59	287.00
384.97	292.00
385.35	286.00
385.72	293.00
386.10	291.00
386.48	294.00
386.85	292.00
387.23	289.00
387.60	289.00
387.98	288.00
388.36	284.00
388.73	293.00
389.11	286.00
389.49	291.00
389.86	295.00
390.24	293.00
390.61	296.00
390.99	292.00
391.36	294.00
391.74	297.00
392.12	289.00
392.49	293.00
392.87	295.00
393.24	291.00
393.62	294.00
393.99	295.00
394.37	289.00
394.75	295.00
395.12	292.00
395.50	297.00
395.87	294.00
396.25	287.00
396.62	292.00
397.00	292.00
397.37	291.00
397.75	288.00
398.12	293.00
398.50	290.00
398.87	290.00
399.25	295.00
399.62	295.00
400.00	297.00
400.37	291.00
400.75	296.00
401.12	295.00
401.50	292.00
401.87	287.00
402.25	297.00
402.62	292.00
403.00	293.00
403.37	294.00
403.75	293.00
404.12	291.00
404.49	293.00
404.87	295.00
405.24	287.00
405.62	295.00
405.99	294.00
406.37	286.00
406.74	290.00
407.11	290.00
407.49	291.00
407.86	295.00
408.24	297.00
408.61	294.00
408.98	292.00
409.36	287.00
409.73	291.00
410.11	287.00
410.48	297.00
410.85	294.00
411.23	296.00
411.60	299.00
411.97	289.00
412.35	293.00
412.72	296.00
413.10	297.00
413.47	291.00
413.84	289.00
414.22	295.00
414.59	287.00
414.96	288.00
415.34	297.00
415.71	289.00
416.08	292.00
416.45	291.00
416.83	292.00
417.20	293.00
417.57	292.00
417.95	298.00
418.32	297.00
418.69	293.00
419.07	288.00
419.44	293.00
419.81	293.00
420.18	291.00
420.56	291.00
420.93	292.00
421.30	293.00
421.67	290.00
422.05	294.00
422.42	289.00
422.79	292.00
423.16	289.00
423.54	293.00
423.91	293.00
424.28	294.00
424.65	289.00
425.03	293.00
425.40	295.00
425.77	292.00
426.14	291.00
426.51	291.00
426.89	293.00
427.26	289.00
427.63	289.00
428.00	293.00
428.37	294.00
428.75	293.00
429.12	288.00
429.49	291.00
429.86	289.00
430.23	292.00
430.60	289.00
430.98	294.00
431.35	292.00
431.72	296.00
432.09	290.00
432.46	292.00
432.83	289.00
433.20	290.00
433.58	293.00
433.95	285.00
434.32	294.00
434.69	293.00
435.06	287.00
435.43	294.00
435.80	292.00
436.17	296.00
436.54	290.00
436.92	294.00
437.29	294.00
437.66	293.00
438.03	294.00
438.40	294.00
438.77	294.00
439.14	293.00
439.51	292.00
439.88	292.00
440.25	293.00
440.62	294.00
440.99	295.00
441.36	297.00
441.73	288.00
442.10	291.00
442.47	295.00
442.84	298.00
443.21	289.00
443.58	288.00
443.96	293.00
444.33	291.00
444.70	297.00
445.07	288.00
445.44	288.00
445.81	296.00
446.17	291.00
446.54	292.00
446.91	296.00
447.28	295.00
447.65	293.00
448.02	294.00
448.39	289.00
448.76	287.00
449.13	288.00
449.50	295.00
449.87	291.00
450.24	287.00
450.61	289.00
450.98	294.00
451.35	291.00
451.72	287.00
452.09	295.00
452.46	292.00
452.83	287.00
453.19	290.00
453.56	285.00
453.93	287.00
454.30	292.00
454.67	290.00
455.04	295.00
455.41	297.00
455.78	288.00
456.15	291.00
456.51	291.00
456.88	296.00
457.25	285.00
457.62	287.00
457.99	288.00
458.36	288.00
458.73	292.00
459.09	293.00
459.46	290.00
459.83	289.00
460.20	292.00
460.57	292.00
460.94	293.00
461.30	291.00
461.67	290.00
462.04	297.00
462.41	288.00
462.78	288.00
463.14	289.00
463.51	290.00
463.88	290.00
464.25	294.00
464.62	288.00
464.98	292.00
465.35	293.00
465.72	295.00
466.09	293.00
466.45	295.00
466.82	289.00
467.19	292.00
467.56	290.00
467.92	290.00
468.29	288.00
468.66	290.00
469.03	289.00
469.39	289.00
469.76	294.00
470.13	292.00
470.50	297.00
470.86	289.00
471.23	291.00
471.60	292.00
471.96	296.00
472.33	293.00
472.70	290.00
473.06	294.00
473.43	287.00
473.80	292.00
474.16	289.00
474.53	294.00
474.90	293.00
475.26	288.00
475.63	295.00
476.00	291.00
476.36	293.00
476.73	292.00
477.10	296.00
477.46	291.00
477.83	294.00
478.20	289.00
478.56	292.00
478.93	297.00
479.29	288.00
479.66	291.00
480.03	293.00
480.39	292.00
480.76	289.00
481.12	294.00
481.49	294.00
481.86	290.00
482.22	292.00
482.59	291.00
482.95	290.00
483.32	295.00
483.68	295.00
484.05	287.00
484.42	288.00
484.78	292.00
485.15	290.00
485.51	290.00
485.88	288.00
486.24	292.00
486.61	294.00
486.97	289.00
487.34	289.00
487.70	290.00
488.07	292.00
488.43	291.00
488.80	291.00
489.16	290.00
489.53	293.00
489.89	291.00
490.26	291.00
490.62	291.00
490.99	288.00
491.35	292.00
491.72	292.00
492.08	294.00
492.45	286.00
492.81	287.00
493.18	292.00
493.54	286.00
493.90	289.00
494.27	295.00
494.63	294.00
495.00	287.00
495.36	293.00
495.73	290.00
496.09	293.00
496.45	293.00
496.82	290.00
497.18	292.00
497.55	297.00
497.91	291.00
498.27	289.00
498.64	289.00
499.00	290.00
499.37	291.00
499.73	283.00
500.09	293.00
500.46	286.00
500.82	292.00
501.18	295.00
501.55	293.00
501.91	292.00
502.28	290.00
502.64	291.00
503.00	286.00
503.37	286.00
503.73	286.00
504.09	293.00
504.46	295.00
504.82	288.00
505.18	293.00
505.54	293.00
505.91	288.00
506.27	291.00
506.63	294.00
507.00	296.00
507.36	286.00
507.72	294.00
508.08	294.00
508.45	294.00
508.81	293.00
509.17	293.00
509.54	286.00
509.90	291.00
510.26	289.00
510.62	290.00
510.99	294.00
511.35	292.00
511.71	291.00
512.07	284.00
512.43	290.00
512.80	286.00
513.16	294.00
513.52	289.00
513.88	292.00
514.25	290.00
514.61	290.00
514.97	287.00
515.33	292.00
515.69	290.00
516.05	299.00
516.42	284.00
516.78	295.00
517.14	295.00
517.50	289.00
517.86	293.00
518.23	290.00
518.59	294.00
518.95	292.00
519.31	289.00
519.67	293.00
520.03	292.00
520.39	289.00
520.75	291.00
521.12	290.00
521.48	293.00
521.84	290.00
522.20	288.00
522.56	283.00
522.92	291.00
523.28	294.00
523.64	293.00
524.00	285.00
524.37	291.00
524.73	282.00
525.09	288.00
525.45	288.00
525.81	292.00
526.17	294.00
526.53	293.00
526.89	291.00
527.25	291.00
527.61	288.00
527.97	291.00
528.33	290.00
528.69	291.00
529.05	288.00
529.41	292.00
529.77	288.00
530.13	290.00
530.49	288.00
530.85	295.00
531.21	291.00
531.57	292.00
531.93	289.00
532.29	290.00
532.65	290.00
533.01	290.00
533.37	296.00
533.73	288.00
534.09	290.00
534.45	289.00
534.81	291.00
535.17	289.00
535.53	282.00
535.89	289.00
536.25	289.00
536.61	292.00
536.97	292.00
537.33	294.00
537.69	292.00
538.04	285.00
538.40	288.00
538.76	291.00
539.12	294.00
539.48	288.00
539.84	288.00
540.20	288.00
540.56	289.00
540.92	290.00
541.28	285.00
541.63	294.00
541.99	291.00
542.35	285.00
542.71	287.00
543.07	291.00
543.43	290.00
543.79	292.00
544.14	289.00
544.50	285.00
544.86	294.00
545.22	287.00
545.58	288.00
545.94	287.00
546.29	291.00
546.65	291.00
547.01	283.00
547.37	290.00
547.73	292.00
548.08	291.00
548.44	288.00
548.80	291.00
549.16	288.00
549.52	286.00
549.87	289.00
550.23	284.00
550.59	291.00
550.95	295.00
551.30	294.00
551.66	285.00
552.02	284.00
552.38	293.00
552.73	293.00
553.09	287.00
553.45	292.00
553.81	287.00
554.16	295.00
554.52	290.00
554.88	289.00
555.23	291.00
555.59	290.00
555.95	291.00
556.31	289.00
556.66	287.00
557.02	290.00
557.38	292.00
557.73	295.00
558.09	285.00
558.45	293.00
558.80	284.00
559.16	293.00
559.52	294.00
559.87	288.00
560.23	288.00
560.59	289.00
560.94	289.00
561.30	291.00
561.65	289.00
562.01	288.00
562.37	289.00
562.72	289.00
563.08	291.00
563.43	288.00
563.79	289.00
564.15	290.00
564.50	290.00
564.86	287.00
565.21	288.00
565.57	293.00
565.93	288.00
566.28	287.00
566.64	290.00
566.99	288.00
567.35	286.00
567.70	293.00
568.06	292.00
568.41	287.00
568.77	290.00
569.13	291.00
569.48	286.00
569.84	287.00
570.19	288.00
570.55	289.00
570.90	288.00
571.26	297.00
571.61	291.00
571.97	289.00
572.32	290.00
572.68	291.00
573.03	291.00
573.39	288.00
573.74	291.00
574.10	293.00
574.45	284.00
574.81	291.00
575.16	290.00
575.51	290.00
575.87	288.00
576.22	288.00
576.58	294.00
576.93	283.00
577.29	291.00
577.64	290.00
577.99	293.00
578.35	291.00
578.70	290.00
579.06	288.00
579.41	288.00
579.77	287.00
580.12	291.00
580.47	286.00
580.83	290.00
581.18	287.00
581.53	291.00
581.89	290.00
582.24	294.00
582.60	288.00
582.95	294.00
583.30	290.00
583.66	290.00
584.01	284.00
584.36	288.00
584.72	289.00
585.07	287.00
585.42	290.00
585.78	289.00
586.13	288.00
586.48	293.00
586.84	283.00
587.19	292.00
587.54	289.00
587.90	293.00
588.25	293.00
588.60	280.00
588.95	287.00
589.31	286.00
589.66	292.00
590.01	291.00
590.36	290.00
590.72	290.00
591.07	291.00
591.42	288.00
591.78	291.00
592.13	296.00
592.48	288.00
592.83	289.00
593.18	295.00
593.54	290.00
593.89	288.00
594.24	291.00
594.59	290.00
594.95	285.00
595.30	288.00
595.65	288.00
596.00	293.00
596.35	287.00
596.71	287.00
597.06	290.00
597.41	284.00
597.76	291.00
598.11	286.00
598.46	287.00
598.82	282.00
599.17	288.00
599.52	293.00
599.87	291.00
600.22	287.00
600.57	288.00
600.92	290.00
601.27	293.00
601.63	283.00
601.98	284.00
602.33	298.00
602.68	291.00
603.03	288.00
603.38	293.00
603.73	286.00
604.08	290.00
604.43	294.00
604.79	286.00
605.14	294.00
605.49	287.00
605.84	288.00
606.19	288.00
606.54	288.00
606.89	289.00
607.24	290.00
607.59	294.00
607.94	290.00
608.29	286.00
608.64	288.00
608.99	293.00
609.34	286.00
609.69	291.00
610.04	290.00
610.39	286.00
610.74	289.00
611.09	289.00
611.44	294.00
611.79	297.00
612.14	290.00
612.49	292.00
612.84	287.00
613.19	291.00
613.54	285.00
613.89	286.00
614.24	287.00
614.59	292.00
614.94	289.00
615.29	289.00
615.64	287.00
615.99	291.00
616.34	293.00
616.69	285.00
617.03	287.00
617.38	294.00
617.73	288.00
618.08	289.00
618.43	289.00
618.78	291.00
619.13	288.00
619.48	289.00
619.83	295.00
620.18	290.00
620.52	291.00
620.87	295.00
621.22	290.00
621.57	289.00
621.92	284.00
622.27	291.00
622.62	288.00
622.96	287.00
623.31	284.00
623.66	286.00
624.01	290.00
624.36	289.00
624.71	293.00
625.05	294.00
625.40	293.00
625.75	288.00
626.10	290.00
626.45	285.00
626.79	291.00
627.14	289.00
627.49	290.00
627.84	293.00
628.18	284.00
628.53	282.00
628.88	292.00
629.23	290.00
629.58	288.00
629.92	287.00
630.27	293.00
630.62	286.00
630.97	293.00
631.31	291.00
631.66	284.00
632.01	287.00
632.35	291.00
632.70	285.00
633.05	288.00
633.40	285.00
633.74	292.00
634.09	290.00
634.44	290.00
634.78	286.00
635.13	290.00
635.48	286.00
635.82	295.00
636.17	289.00
636.52	288.00
636.86	283.00
637.21	289.00
637.56	288.00
637.90	292.00
638.25	291.00
638.60	288.00
638.94	292.00
639.29	288.00
639.63	289.00
639.98	290.00
640.33	290.00
640.67	295.00
641.02	291.00
641.36	294.00
641.71	295.00
642.06	285.00
642.40	288.00
642.75	294.00
643.09	289.00
643.44	294.00
643.79	286.00
644.13	289.00
644.48	287.00
644.82	289.00
645.17	290.00
645.51	297.00
645.86	289.00
646.20	289.00
646.55	286.00
646.89	291.00
647.24	289.00
647.58	292.00
647.93	291.00
648.27	287.00
648.62	295.00
648.96	290.00
649.31	287.00
649.65	290.00
650.00	289.00
650.34	290.00
650.69	288.00
651.03	288.00
651.38	285.00
651.72	287.00
652.07	291.00
652.41	285.00
652.76	291.00
653.10	288.00
653.44	294.00
653.79	288.00
654.13	287.00
654.48	290.00
654.82	287.00
655.17	286.00
655.51	290.00
655.85	291.00
656.20	289.00
656.54	286.00
656.89	285.00
657.23	287.00
657.57	291.00
657.92	290.00
658.26	288.00
658.60	289.00
658.95	290.00
659.29	287.00
659.63	285.00
659.98	282.00
660.32	286.00
660.66	287.00
661.01	287.00
661.35	288.00
661.69	289.00
662.04	291.00
662.38	293.00
662.72	288.00
663.07	291.00
663.41	281.00
663.75	283.00
664.10	290.00
664.44	287.00
664.78	291.00
665.12	292.00
665.47	292.00
665.81	292.00
666.15	292.00
666.49	289.00
666.84	290.00
667.18	286.00
667.52	287.00
667.86	286.00
668.21	286.00
668.55	287.00
668.89	289.00
669.23	294.00
669.58	292.00
669.92	292.00
670.26	289.00
670.60	288.00
670.94	291.00
671.29	286.00
671.63	288.00
671.97	288.00
672.31	288.00
672.65	290.00
672.99	288.00
673.34	283.00
673.68	291.00
674.02	289.00
674.36	289.00
674.70	292.00
675.04	290.00
675.38	291.00
675.73	288.00
676.07	285.00
676.41	293.00
676.75	289.00
677.09	295.00
677.43	293.00
677.77	291.00
678.11	291.00
678.45	289.00
678.79	291.00
679.14	289.00
679.48	289.00
679.82	287.00
680.16	284.00
680.50	294.00
680.84	288.00
681.18	289.00
681.52	287.00
681.86	286.00
682.20	294.00
682.54	288.00
682.88	288.00
683.22	284.00
683.56	289.00
683.90	286.00
684.24	288.00
684.58	289.00
684.92	292.00
685.26	288.00
685.60	290.00
685.94	286.00
686.28	293.00
686.62	288.00
686.96	289.00
687.30	287.00
687.64	287.00
687.98	291.00
688.32	290.00
688.66	288.00
689.00	286.00
689.34	289.00
689.68	289.00
690.02	287.00
690.36	288.00
690.69	290.00
691.03	287.00
691.37	291.00
691.71	285.00
692.05	288.00
692.39	287.00
692.73	288.00
693.07	288.00
693.41	291.00
693.75	287.00
694.08	286.00
694.42	285.00
694.76	289.00
695.10	287.00
695.44	285.00
695.78	290.00
696.12	289.00
696.45	288.00
696.79	286.00
697.13	289.00
697.47	291.00
697.81	287.00
698.14	286.00
698.48	287.00
698.82	296.00
699.16	284.00
699.50	289.00
699.83	288.00
700.17	292.00
700.51	285.00
700.85	289.00
701.19	286.00
701.52	286.00
701.86	288.00
702.20	291.00
702.54	293.00
702.87	285.00
703.21	287.00
703.55	289.00
703.89	287.00
704.22	291.00
704.56	287.00
704.90	282.00
705.23	286.00
705.57	288.00
705.91	285.00
706.25	286.00
706.58	286.00
706.92	292.00
707.26	293.00
707.59	291.00
707.93	291.00
708.27	292.00
708.60	289.00
708.94	289.00
709.28	291.00
709.61	289.00
709.95	287.00
710.28	285.00
710.62	286.00
710.96	286.00
711.29	285.00
711.63	285.00
711.97	292.00
712.30	292.00
712.64	291.00
712.97	288.00
713.31	288.00
713.65	291.00
713.98	289.00
714.32	291.00
714.65	284.00
714.99	288.00
715.32	288.00
715.66	283.00
716.00	292.00
716.33	287.00
716.67	288.00
717.00	291.00
717.34	284.00
717.67	286.00
718.01	293.00
718.34	280.00
718.68	286.00
719.01	290.00
719.35	289.00
719.68	292.00
720.02	286.00
720.35	287.00
720.69	292.00
721.02	288.00
721.36	290.00
721.69	286.00
722.03	290.00
722.36	295.00
722.70	295.00
723.03	289.00
723.37	287.00
723.70	290.00
724.03	283.00
724.37	290.00
724.70	290.00
725.04	294.00
725.37	287.00
725.71	286.00
726.04	288.00
726.37	289.00
726.71	283.00
727.04	291.00
727.38	292.00
727.71	289.00
728.04	290.00
728.38	287.00
728.71	292.00
729.04	292.00
729.38	291.00
729.71	289.00
730.05	283.00
730.38	291.00
730.71	293.00
731.05	288.00
731.38	285.00
731.71	285.00
732.05	286.00
732.38	284.00
732.71	288.00
733.04	289.00
733.38	293.00
733.71	293.00
734.04	288.00
734.38	286.00
734.71	292.00
735.04	290.00
735.37	289.00
735.71	289.00
736.04	287.00
736.37	289.00
736.71	286.00
737.04	287.00
737.37	288.00
737.70	291.00
738.03	291.00
738.37	285.00
738.70	294.00
739.03	293.00
739.36	294.00
739.70	283.00
740.03	284.00
740.36	289.00
740.69	286.00
741.02	285.00
741.36	285.00
741.69	288.00
742.02	290.00
742.35	283.00
742.68	290.00
743.01	289.00
743.35	296.00
743.68	290.00
744.01	285.00
744.34	287.00
744.67	283.00
745.00	286.00
745.33	287.00
745.66	292.00
746.00	290.00
746.33	289.00
746.66	286.00
746.99	287.00
747.32	287.00
747.65	291.00
747.98	287.00
748.31	291.00
748.64	286.00
748.97	287.00
749.30	287.00
749.64	309.00
749.97	289.00
750.30	295.00
750.63	291.00
750.96	286.00
751.29	294.00
751.62	288.00
751.95	287.00
752.28	288.00
752.61	284.00
752.94	291.00
753.27	290.00
753.60	289.00
753.93	287.00
754.26	291.00
754.59	283.00
754.92	286.00
755.25	282.00
755.58	283.00
755.91	294.00
756.24	293.00
