397.37	292.00
397.75	303.00
398.12	304.00
398.50	290.00
398.87	291.00
399.25	289.00
399.62	291.00
400.00	292.00
400.37	295.00
400.75	336.00
401.12	287.00
401.50	289.00
401.87	294.00
402.25	372.00
402.62	293.00
403.00	296.00
403.37	293.00
403.75	294.00
404.12	295.00
404.49	296.00
404.87	294.00
405.24	295.00
405.62	294.00
405.99	295.00
406.37	297.00
406.74	297.00
407.11	292.00
407.49	294.00
407.86	358.00
408.24	296.00
408.61	298.00
408.98	293.00
409.36	293.00
409.73	293.00
410.11	297.00
410.48	296.00
410.85	295.00
411.23	291.00
411.60	297.00
411.97	297.00
412.35	298.00
412.72	294.00
413.10	293.00
413.47	297.00
413.84	296.00
414.22	299.00
414.59	293.00
414.96	298.00
415.34	329.00
415.71	301.00
416.08	299.00
416.45	299.00
416.83	300.00
417.20	308.00
417.57	290.00
417.95	298.00
418.32	292.00
418.69	290.00
419.07	292.00
419.44	294.00
419.81	295.00
420.18	302.00
420.56	302.00
420.93	292.00
421.30	290.00
421.67	302.00
422.05	293.00
422.42	302.00
422.79	299.00
423.16	291.00
423.54	300.00
423.91	295.00
424.28	288.00
424.65	294.00
425.03	299.00
425.40	303.00
425.77	295.00
426.14	300.00
426.51	295.00
426.89	295.00
427.26	291.00
427.63	293.00
428.00	303.00
428.37	298.00
428.75	290.00
429.12	297.00
429.49	296.00
429.86	292.00
430.23	292.00
430.60	296.00
430.98	298.00
431.35	294.00
431.72	302.00
432.09	295.00
432.46	298.00
432.83	298.00
433.20	298.00
433.58	310.00
433.95	297.00
434.32	307.00
434.69	294.00
435.06	307.00
435.43	300.00
435.80	303.00
436.17	306.00
436.54	294.00
436.92	303.00
437.29	303.00
437.66	299.00
438.03	298.00
438.40	302.00
438.77	305.00
439.14	298.00
439.51	298.00
439.88	295.00
440.25	297.00
440.62	305.00
440.99	303.00
441.36	293.00
441.73	303.00
442.10	295.00
442.47	299.00
442.84	294.00
443.21	304.00
443.58	301.00
443.96	298.00
444.33	297.00
444.70	298.00
445.07	308.00
445.44	304.00
445.81	339.00
446.17	304.00
446.54	299.00
446.91	298.00
447.28	300.00
447.65	318.00
448.02	296.00
448.39	299.00
448.76	303.00
449.13	296.00
449.50	301.00
449.87	297.00
450.24	296.00
450.61	337.00
450.98	300.00
451.35	299.00
451.72	306.00
452.09	295.00
452.46	306.00
452.83	308.00
453.19	297.00
453.56	302.00
453.93	302.00
454.30	313.00
454.67	307.00
455.04	298.00
455.41	303.00
455.78	302.00
456.15	312.00
456.51	314.00
456.88	308.00
457.25	304.00
457.62	306.00
457.99	299.00
458.36	307.00
458.73	297.00
459.09	325.00
459.46	300.00
459.83	307.00
460.20	306.00
460.57	302.00
460.94	305.00
461.30	305.00
461.67	302.00
462.04	339.00
462.41	304.00
462.78	309.00
463.14	314.00
463.51	313.00
463.88	304.00
464.25	298.00
464.62	303.00
464.98	296.00
465.35	304.00
465.72	307.00
466.09	309.00
466.45	298.00
466.82	313.00
467.19	300.00
467.56	301.00
467.92	303.00
468.29	300.00
468.66	307.00
469.03	317.00
469.39	304.00
469.76	308.00
470.13	322.00
470.50	307.00
470.86	304.00
471.23	301.00
471.60	316.00
471.96	308.00
472.33	306.00
472.70	304.00
473.06	306.00
473.43	311.00
473.80	313.00
474.16	307.00
474.53	310.00
474.90	304.00
475.26	306.00
475.63	309.00
476.00	311.00
476.36	313.00
476.73	320.00
477.10	314.00
477.46	308.00
477.83	311.00
478.20	312.00
478.56	308.00
478.93	329.00
479.29	311.00
479.66	308.00
480.03	325.00
480.39	323.00
480.76	309.00
481.12	318.00
481.49	315.00
481.86	320.00
482.22	314.00
482.59	317.00
482.95	315.00
483.32	315.00
483.68	316.00
484.05	316.00
484.42	337.00
484.78	323.00
485.15	311.00
485.51	322.00
485.88	320.00
486.24	315.00
486.61	322.00
486.97	314.00
487.34	319.00
487.70	322.00
488.07	315.00
488.43	317.00
488.80	323.00
489.16	319.00
489.53	322.00
489.89	316.00
490.26	315.00
490.62	322.00
490.99	321.00
491.35	316.00
491.72	322.00
492.08	311.00
492.45	324.00
492.81	317.00
493.18	326.00
493.54	311.00
493.90	322.00
494.27	329.00
494.63	330.00
495.00	319.00
495.36	323.00
495.73	339.00
496.09	321.00
496.45	330.00
496.82	336.00
497.18	328.00
497.55	327.00
497.91	330.00
498.27	324.00
498.64	327.00
499.00	321.00
499.37	322.00
499.73	328.00
500.09	331.00
500.46	324.00
500.82	328.00
501.18	338.00
501.55	328.00
501.91	327.00
502.28	328.00
502.64	323.00
503.00	322.00
503.37	329.00
503.73	327.00
504.09	323.00
504.46	330.00
504.82	329.00
505.18	330.00
505.54	334.00
505.91	338.00
506.27	326.00
506.63	335.00
507.00	333.00
507.36	330.00
507.72	329.00
508.08	330.00
508.45	341.00
508.81	332.00
509.17	329.00
509.54	336.00
509.90	340.00
510.26	337.00
510.62	338.00
510.99	333.00
511.35	337.00
511.71	338.00
512.07	333.00
512.43	339.00
512.80	333.00
513.16	330.00
513.52	340.00
513.88	336.00
514.25	341.00
514.61	336.00
514.97	334.00
515.33	341.00
515.69	337.00
516.05	347.00
516.42	341.00
516.78	351.00
517.14	343.00
517.50	338.00
517.86	341.00
518.23	345.00
518.59	338.00
518.95	337.00
519.31	343.00
519.67	339.00
520.03	336.00
520.39	339.00
520.75	348.00
521.12	340.00
521.48	338.00
521.84	336.00
522.20	339.00
522.56	347.00
522.92	338.00
523.28	345.00
523.64	340.00
524.00	338.00
524.37	368.00
524.73	342.00
525.09	349.00
525.45	357.00
525.81	362.00
526.17	339.00
526.53	339.00
526.89	347.00
527.25	349.00
527.61	350.00
527.97	337.00
528.33	344.00
528.69	349.00
529.05	347.00
529.41	345.00
529.77	343.00
530.13	355.00
530.49	345.00
530.85	341.00
531.21	347.00
531.57	354.00
531.93	345.00
532.29	346.00
532.65	337.00
533.01	348.00
533.37	340.00
533.73	346.00
534.09	344.00
534.45	343.00
534.81	349.00
535.17	345.00
535.53	348.00
535.89	347.00
536.25	347.00
536.61	346.00
536.97	347.00
537.33	351.00
537.69	354.00
538.04	347.00
538.40	355.00
538.76	348.00
539.12	348.00
539.48	351.00
539.84	349.00
540.20	353.00
540.56	357.00
540.92	354.00
541.28	345.00
541.63	352.00
541.99	353.00
542.35	348.00
542.71	349.00
543.07	347.00
543.43	353.00
543.79	359.00
544.14	352.00
544.50	344.00
544.86	349.00
545.22	361.00
545.58	349.00
545.94	353.00
546.29	348.00
546.65	350.00
547.01	359.00
547.37	362.00
547.73	364.00
548.08	349.00
548.44	354.00
548.80	354.00
549.16	351.00
549.52	356.00
549.87	352.00
550.23	351.00
550.59	346.00
550.95	364.00
551.30	354.00
551.66	357.00
552.02	350.00
552.38	355.00
552.73	353.00
553.09	353.00
553.45	356.00
553.81	367.00
554.16	360.00
554.52	359.00
554.88	362.00
555.23	361.00
555.59	354.00
555.95	362.00
556.31	358.00
556.66	358.00
557.02	359.00
557.38	355.00
557.73	351.00
558.09	352.00
558.45	354.00
558.80	359.00
559.16	361.00
559.52	361.00
559.87	361.00
560.23	360.00
560.59	361.00
560.94	354.00
561.30	360.00
561.65	358.00
562.01	361.00
562.37	356.00
562.72	356.00
563.08	361.00
563.43	359.00
563.79	362.00
564.15	357.00
564.50	365.00
564.86	394.00
565.21	369.00
565.57	387.00
565.93	372.00
566.28	409.00
566.64	362.00
566.99	364.00
567.35	365.00
567.70	361.00
568.06	362.00
568.41	359.00
568.77	369.00
569.13	363.00
569.48	357.00
569.84	360.00
570.19	363.00
570.55	355.00
570.90	377.00
571.26	361.00
571.61	365.00
571.97	362.00
572.32	363.00
572.68	358.00
573.03	357.00
573.39	364.00
573.74	364.00
574.10	371.00
574.45	375.00
574.81	368.00
575.16	367.00
575.51	364.00
575.87	370.00
576.22	366.00
576.58	369.00
576.93	366.00
577.29	368.00
577.64	362.00
577.99	361.00
578.35	362.00
578.70	374.00
579.06	359.00
579.41	366.00
579.77	362.00
580.12	363.00
580.47	365.00
580.83	360.00
581.18	365.00
581.53	362.00
581.89	362.00
582.24	379.00
582.60	376.00
582.95	361.00
583.30	358.00
583.66	371.00
584.01	369.00
584.36	365.00
584.72	361.00
585.07	375.00
585.42	385.00
585.78	354.00
586.13	361.00
586.48	362.00
586.84	369.00
587.19	360.00
587.54	365.00
587.90	369.00
588.25	379.00
588.60	370.00
588.95	359.00
589.31	362.00
589.66	365.00
590.01	367.00
590.36	360.00
590.72	362.00
591.07	365.00
591.42	365.00
591.78	371.00
592.13	365.00
592.48	370.00
592.83	370.00
593.18	366.00
593.54	363.00
593.89	365.00
594.24	365.00
594.59	367.00
594.95	364.00
595.30	366.00
595.65	368.00
596.00	373.00
596.35	370.00
596.71	379.00
597.06	374.00
597.41	372.00
597.76	371.00
598.11	361.00
598.46	369.00
598.82	372.00
599.17	367.00
599.52	371.00
599.87	373.00
600.22	364.00
600.57	357.00
600.92	374.00
601.27	369.00
601.63	370.00
601.98	371.00
602.33	379.00
602.68	370.00
603.03	366.00
603.38	365.00
603.73	366.00
604.08	363.00
604.43	364.00
604.79	375.00
605.14	373.00
605.49	368.00
605.84	364.00
606.19	366.00
606.54	388.00
606.89	372.00
607.24	373.00
607.59	365.00
607.94	389.00
608.29	366.00
608.64	364.00
608.99	371.00
609.34	374.00
609.69	369.00
610.04	368.00
610.39	372.00
610.74	369.00
611.09	368.00
611.44	367.00
611.79	372.00
612.14	376.00
612.49	370.00
612.84	371.00
613.19	363.00
613.54	382.00
613.89	365.00
614.24	365.00
614.59	369.00
614.94	374.00
615.29	371.00
615.64	388.00
615.99	373.00
616.34	374.00
616.69	377.00
617.03	372.00
617.38	376.00
617.73	371.00
618.08	377.00
618.43	423.00
618.78	373.00
619.13	376.00
619.48	371.00
619.83	366.00
620.18	383.00
620.52	373.00
620.87	382.00
621.22	373.00
621.57	369.00
621.92	374.00
622.27	374.00
622.62	372.00
622.96	383.00
623.31	382.00
623.66	373.00
624.01	383.00
624.36	385.00
624.71	381.00
625.05	376.00
625.40	375.00
625.75	376.00
626.10	366.00
626.45	377.00
626.79	382.00
627.14	368.00
627.49	377.00
627.84	374.00
628.18	375.00
628.53	376.00
628.88	369.00
629.23	367.00
629.58	374.00
629.92	373.00
630.27	375.00
630.62	369.00
630.97	384.00
631.31	376.00
631.66	422.00
632.01	377.00
632.35	367.00
632.70	375.00
633.05	377.00
633.40	365.00
633.74	383.00
634.09	365.00
634.44	380.00
634.78	365.00
635.13	372.00
635.48	373.00
635.82	366.00
636.17	373.00
636.52	370.00
636.86	371.00
637.21	368.00
637.56	380.00
637.90	385.00
638.25	376.00
638.60	382.00
638.94	379.00
639.29	384.00
639.63	380.00
639.98	372.00
640.33	369.00
640.67	372.00
641.02	375.00
641.36	368.00
641.71	371.00
642.06	368.00
642.40	358.00
642.75	369.00
643.09	368.00
643.44	380.00
643.79	369.00
644.13	366.00
644.48	365.00
644.82	370.00
645.17	365.00
645.51	371.00
645.86	375.00
646.20	367.00
646.55	376.00
646.89	364.00
647.24	380.00
647.58	371.00
647.93	360.00
648.27	366.00
648.62	368.00
648.96	369.00
649.31	373.00
649.65	365.00
650.00	372.00
650.34	369.00
650.69	374.00
651.03	368.00
651.38	363.00
651.72	371.00
652.07	365.00
652.41	367.00
652.76	369.00
653.10	368.00
653.44	385.00
653.79	376.00
654.13	372.00
654.48	377.00
654.82	373.00
655.17	367.00
655.51	362.00
655.85	373.00
656.20	373.00
656.54	368.00
656.89	367.00
657.23	369.00
657.57	357.00
657.92	362.00
658.26	371.00
658.60	371.00
658.95	377.00
659.29	376.00
659.63	368.00
659.98	369.00
660.32	369.00
660.66	368.00
661.01	368.00
661.35	376.00
661.69	369.00
662.04	370.00
662.38	373.00
662.72	369.00
663.07	372.00
663.41	375.00
663.75	378.00
664.10	373.00
664.44	370.00
664.78	373.00
665.12	374.00
665.47	380.00
665.81	402.00
666.15	380.00
666.49	373.00
666.84	371.00
667.18	372.00
667.52	364.00
667.86	371.00
668.21	375.00
668.55	367.00
668.89	377.00
669.23	370.00
669.58	374.00
669.92	371.00
670.26	389.00
670.60	379.00
670.94	375.00
671.29	386.00
671.63	371.00
671.97	376.00
672.31	367.00
672.65	369.00
672.99	367.00
673.34	367.00
673.68	377.00
674.02	367.00
674.36	376.00
674.70	363.00
675.04	379.00
675.38	371.00
675.73	375.00
676.07	365.00
676.41	373.00
676.75	362.00
677.09	373.00
677.43	370.00
677.77	362.00
678.11	372.00
678.45	374.00
678.79	369.00
679.14	378.00
679.48	369.00
679.82	367.00
680.16	367.00
680.50	368.00
680.84	374.00
681.18	369.00
681.52	383.00
681.86	377.00
682.20	383.00
682.54	375.00
682.88	376.00
683.22	381.00
683.56	382.00
683.90	375.00
684.24	373.00
684.58	380.00
684.92	387.00
685.26	388.00
685.60	378.00
685.94	376.00
686.28	400.00
686.62	370.00
686.96	378.00
687.30	376.00
687.64	374.00
687.98	380.00
688.32	378.00
688.66	387.00
689.00	379.00
689.34	376.00
689.68	376.00
690.02	380.00
690.36	383.00
690.69	367.00
691.03	381.00
691.37	374.00
691.71	382.00
692.05	375.00
692.39	376.00
692.73	379.00
693.07	381.00
693.41	382.00
693.75	375.00
694.08	380.00
694.42	381.00
694.76	389.00
695.10	381.00
695.44	383.00
695.78	379.00
696.12	374.00
696.45	388.00
696.79	382.00
697.13	376.00
697.47	387.00
697.81	382.00
698.14	379.00
698.48	386.00
698.82	382.00
699.16	376.00
699.50	383.00
699.83	385.00
700.17	382.00
700.51	384.00
700.85	391.00
701.19	384.00
701.52	373.00
701.86	383.00
702.20	382.00
702.54	384.00
702.87	388.00
703.21	389.00
703.55	384.00
703.89	385.00
704.22	385.00
704.56	397.00
704.90	402.00
705.23	388.00
705.57	383.00
705.91	406.00
706.25	392.00
706.58	391.00
706.92	389.00
707.26	401.00
707.59	391.00
707.93	439.00
708.27	397.00
708.60	386.00
708.94	395.00
709.28	388.00
709.61	403.00
709.95	401.00
710.28	395.00
710.62	394.00
710.96	395.00
711.29	401.00
711.63	401.00
711.97	393.00
712.30	401.00
712.64	397.00
712.97	407.00
713.31	402.00
713.65	400.00
713.98	401.00
714.32	402.00
714.65	411.00
714.99	409.00
715.32	404.00
715.66	411.00
716.00	407.00
716.33	412.00
716.67	448.00
717.00	407.00
717.34	408.00
717.67	414.00
718.01	400.00
718.34	406.00
718.68	416.00
719.01	406.00
719.35	413.00
719.68	421.00
720.02	406.00
720.35	413.00
720.69	414.00
721.02	415.00
721.36	426.00
721.69	419.00
722.03	420.00
722.36	418.00
722.70	433.00
723.03	419.00
723.37	419.00
723.70	424.00
724.03	422.00
724.37	425.00
724.70	422.00
725.04	421.00
725.37	427.00
725.71	433.00
726.04	428.00
726.37	426.00
726.71	430.00
727.04	427.00
727.38	417.00
727.71	439.00
728.04	433.00
728.38	438.00
728.71	433.00
729.04	435.00
729.38	434.00
729.71	431.00
730.05	434.00
730.38	442.00
730.71	428.00
731.05	443.00
731.38	443.00
731.71	431.00
732.05	436.00
732.38	438.00
732.71	440.00
733.04	445.00
733.38	440.00
733.71	447.00
734.04	439.00
734.38	443.00
734.71	443.00
735.04	453.00
735.37	447.00
735.71	457.00
736.04	443.00
736.37	456.00
736.71	458.00
737.04	453.00
737.37	440.00
737.70	447.00
738.03	454.00
738.37	444.00
738.70	451.00
739.03	455.00
739.36	454.00
739.70	465.00
740.03	460.00
740.36	465.00
740.69	472.00
741.02	459.00
741.36	469.00
741.69	457.00
742.02	463.00
742.35	457.00
742.68	461.00
743.01	455.00
743.35	470.00
743.68	460.00
744.01	456.00
744.34	469.00
744.67	473.00
745.00	473.00
745.33	472.00
745.66	472.00
746.00	482.00
746.33	463.00
746.66	481.00
746.99	474.00
747.32	471.00
747.65	468.00
747.98	494.00
748.31	465.00
748.64	475.00
748.97	473.00
749.30	481.00
749.64	963.00
749.97	473.00
750.30	476.00
750.63	478.00
750.96	491.00
751.29	472.00
751.62	478.00
751.95	480.00
752.28	487.00
752.61	482.00
752.94	489.00
753.27	477.00
753.60	476.00
753.93	503.00
754.26	485.00
754.59	480.00
754.92	492.00
755.25	491.00
755.58	490.00
755.91	490.00
756.24	482.00
756.57	491.00
756.90	491.00
757.23	494.00
757.55	486.00
757.88	479.00
758.21	485.00
758.54	490.00
758.87	490.00
759.20	478.00
759.53	483.00
759.86	485.00
760.19	487.00
760.52	492.00
760.85	493.00
761.18	489.00
761.50	491.00
761.83	478.00
762.16	479.00
762.49	491.00
762.82	502.00
763.15	485.00
763.48	487.00
763.80	487.00
764.13	487.00
764.46	482.00
764.79	489.00
765.12	486.00
765.45	479.00
765.77	491.00
766.10	492.00
766.43	488.00
766.76	486.00
767.09	916.00
767.41	479.00
767.74	488.00
768.07	491.00
768.40	494.00
768.73	476.00
769.05	487.00
769.38	481.00
769.71	486.00
770.04	485.00
770.36	489.00
770.69	481.00
771.02	485.00
771.34	484.00
771.67	485.00
772.00	487.00
772.33	487.00
772.65	486.00
772.98	481.00
773.31	486.00
773.63	484.00
773.96	474.00
774.29	484.00
774.62	497.00
774.94	481.00
775.27	491.00
775.60	482.00
775.92	477.00
776.25	486.00
776.58	488.00
776.90	517.00
777.23	490.00
777.55	475.00
777.88	469.00
778.21	477.00
778.53	499.00
778.86	476.00
779.19	476.00
779.51	481.00
779.84	485.00
780.16	468.00
780.49	478.00
780.81	476.00
781.14	474.00
781.47	471.00
781.79	468.00
782.12	475.00
782.44	481.00
782.77	468.00
783.09	473.00
783.42	478.00
783.75	479.00
784.07	472.00
784.40	468.00
784.72	475.00
785.05	470.00
785.37	456.00
785.70	465.00
786.02	471.00
786.35	467.00
786.67	463.00
787.00	461.00
787.32	493.00
787.65	472.00
787.97	468.00
788.30	466.00
788.62	457.00
788.94	470.00
789.27	461.00
789.59	456.00
789.92	459.00
790.24	455.00
790.57	454.00
790.89	462.00
791.22	449.00
791.54	455.00
791.86	457.00
792.19	452.00
792.51	459.00
792.84	457.00
793.16	454.00
793.48	458.00
793.81	449.00
794.13	456.00
794.45	449.00
794.78	447.00
795.10	442.00
795.43	445.00
795.75	459.00
796.07	450.00
796.40	467.00
796.72	472.00
797.04	428.00
797.37	447.00
797.69	436.00
798.01	444.00
798.34	449.00
798.66	435.00
798.98	435.00
799.30	436.00
799.63	449.00
799.95	466.00
800.27	437.00
800.60	444.00
800.92	447.00
801.24	433.00
801.56	434.00
801.89	428.00
802.21	440.00
802.53	433.00
802.85	430.00
803.18	430.00
803.50	433.00
803.82	436.00
804.14	426.00
804.46	428.00
804.79	429.00
805.11	427.00
805.43	433.00
805.75	427.00
806.07	429.00
806.40	427.00
806.72	425.00
807.04	450.00
807.36	416.00
807.68	425.00
808.00	431.00
808.33	420.00
808.65	432.00
808.97	425.00
809.29	425.00
809.61	412.00
809.93	427.00
810.25	414.00
810.58	424.00
810.90	429.00
811.22	425.00
811.54	417.00
811.86	425.00
812.18	414.00
812.50	424.00
812.82	417.00
813.14	419.00
813.46	427.00
813.78	428.00
814.10	412.00
814.43	427.00
814.75	419.00
815.07	420.00
815.39	420.00
815.71	430.00
816.03	431.00
816.35	415.00
816.67	417.00
816.99	409.00
817.31	423.00
817.63	408.00
817.95	407.00
818.27	417.00
818.59	411.00
818.91	420.00
819.23	421.00
819.55	411.00
819.87	412.00
820.19	413.00
820.51	409.00
820.83	411.00
821.14	407.00
821.46	399.00
821.78	406.00
822.10	408.00
822.42	410.00
822.74	404.00
823.06	406.00
823.38	406.00
823.70	407.00
824.02	410.00
824.34	407.00
824.66	408.00
824.97	419.00
825.29	402.00
825.61	417.00
825.93	401.00
826.25	424.00
826.57	411.00
826.89	402.00
827.20	409.00
827.52	399.00
827.84	410.00
828.16	410.00
828.48	408.00
828.80	403.00
829.11	404.00
829.43	402.00
829.75	443.00
830.07	400.00
830.39	398.00
830.70	412.00
831.02	401.00
831.34	401.00
831.66	399.00
831.98	400.00
832.29	409.00
832.61	401.00
832.93	397.00
833.25	423.00
833.56	410.00
833.88	404.00
834.20	403.00
834.52	395.00
834.83	409.00
835.15	400.00
835.47	395.00
835.78	405.00
836.10	407.00
836.42	406.00
836.73	400.00
837.05	404.00
837.37	401.00
837.68	405.00
838.00	423.00
838.32	405.00
838.63	404.00
838.95	404.00
839.27	404.00
839.58	403.00
839.90	406.00
840.22	407.00
840.53	398.00
840.85	400.00
841.17	410.00
841.48	399.00
841.80	416.00
842.11	404.00
842.43	402.00
842.75	396.00
843.06	398.00
843.38	403.00
843.69	407.00
844.01	414.00
844.32	401.00
844.64	401.00
844.96	407.00
845.27	398.00
845.59	405.00
845.90	410.00
846.22	394.00
846.53	396.00
846.85	398.00
847.16	407.00
847.48	402.00
847.79	408.00
848.11	408.00
848.42	401.00
848.74	399.00
849.05	400.00
849.37	394.00
849.68	396.00
850.00	393.00
850.31	392.00
850.63	398.00
850.94	411.00
851.26	402.00
851.57	407.00
851.88	400.00
852.20	409.00
852.51	396.00
852.83	402.00
853.14	396.00
853.46	403.00
853.77	398.00
854.08	400.00
854.40	389.00
854.71	406.00
855.03	405.00
855.34	393.00
855.65	397.00
855.97	399.00
856.28	399.00
856.59	404.00
856.91	394.00
857.22	391.00
857.53	393.00
857.85	393.00
858.16	392.00
858.47	407.00
858.79	406.00
859.10	401.00
859.41	407.00
859.73	396.00
860.04	397.00
860.35	395.00
860.67	389.00
860.98	392.00
861.29	392.00
861.60	396.00
861.92	404.00
862.23	392.00
862.54	385.00
862.86	387.00
863.17	391.00
863.48	391.00
863.79	385.00
864.10	394.00
864.42	390.00
864.73	393.00
865.04	399.00
865.35	389.00
865.67	401.00
865.98	387.00
866.29	385.00
866.60	387.00
866.91	393.00
867.23	383.00
867.54	391.00
867.85	388.00
868.16	393.00
868.47	387.00
868.78	383.00
869.09	382.00
869.41	397.00
869.72	380.00
870.03	382.00
870.34	386.00
870.65	393.00
870.96	389.00
871.27	390.00
871.58	390.00
871.90	382.00
872.21	379.00
872.52	379.00
872.83	381.00
873.14	385.00
873.45	381.00
873.76	407.00
874.07	384.00
874.38	385.00
874.69	381.00
875.00	381.00
875.31	376.00
875.62	378.00
875.93	382.00
876.24	377.00
876.55	382.00
876.86	380.00
877.17	373.00
877.48	370.00
877.79	371.00
878.10	385.00
878.41	390.00
878.72	375.00
879.03	380.00
879.34	371.00
879.65	377.00
879.96	384.00
880.27	376.00
880.58	393.00
880.89	370.00
881.20	378.00
881.51	385.00
881.82	370.00
882.13	403.00
882.44	371.00
882.75	376.00
883.06	382.00
883.37	369.00
883.67	379.00
883.98	369.00
884.29	375.00
884.60	371.00
884.91	374.00
885.22	404.00
885.53	370.00
885.84	373.00
886.14	369.00
886.45	373.00
886.76	369.00
887.07	376.00
887.38	369.00
887.69	385.00
887.99	374.00
888.30	362.00
888.61	364.00
888.92	363.00
889.23	363.00
889.53	360.00
889.84	366.00
890.15	361.00
890.46	381.00
890.77	382.00
891.07	358.00
891.38	367.00
891.69	367.00
892.00	364.00
892.30	362.00
892.61	369.00
892.92	371.00
893.23	363.00
893.53	371.00
893.84	360.00
894.15	366.00
894.45	362.00
894.76	361.00
895.07	362.00
895.38	364.00
895.68	365.00
895.99	366.00
896.30	355.00
896.60	361.00
896.91	365.00
897.22	354.00
897.52	369.00
897.83	365.00
898.14	365.00
898.44	357.00
898.75	360.00
899.05	363.00
899.36	361.00
899.67	364.00
899.97	366.00
900.28	393.00
900.58	372.00
900.89	365.00
901.20	355.00
901.50	348.00
901.81	351.00
902.11	362.00
902.42	357.00
902.73	368.00
903.03	360.00
903.34	348.00
903.64	354.00
903.95	354.00
904.25	347.00
904.56	359.00
904.86	352.00
905.17	359.00
905.47	354.00
905.78	348.00
906.08	360.00
906.39	358.00
906.69	355.00
907.00	371.00
907.30	361.00
907.61	348.00
907.91	351.00
908.22	351.00
908.52	351.00
908.83	338.00
909.13	348.00
909.44	347.00
909.74	354.00
910.04	353.00
910.35	373.00
910.65	355.00
910.96	353.00
911.26	363.00
911.56	353.00
911.87	354.00
912.17	348.00
912.48	349.00
912.78	354.00
913.08	345.00
913.39	365.00
913.69	355.00
914.00	351.00
914.30	348.00
914.60	358.00
914.91	347.00
915.21	347.00
915.51	343.00
915.82	353.00
916.12	350.00
916.42	339.00
916.73	345.00
917.03	375.00
917.33	337.00
917.63	342.00
917.94	352.00
918.24	335.00
918.54	343.00
918.85	346.00
919.15	342.00
919.45	339.00
919.75	347.00
920.06	340.00
920.36	339.00
920.66	345.00
920.96	349.00
921.27	343.00
921.57	343.00
921.87	352.00
922.17	341.00
922.47	342.00
922.78	341.00
923.08	342.00
923.38	341.00
923.68	341.00
923.98	338.00
924.29	345.00
924.59	334.00
924.89	336.00
925.19	347.00
925.49	343.00
925.79	349.00
926.10	342.00
926.40	341.00
926.70	351.00
927.00	367.00
927.30	336.00
927.60	347.00
927.90	339.00
928.20	339.00
928.50	335.00
928.81	341.00
929.11	336.00
929.41	335.00
929.71	330.00
930.01	330.00
930.31	340.00
930.61	336.00
930.91	346.00
931.21	335.00
931.51	334.00
931.81	335.00
932.11	336.00
932.41	332.00
932.71	333.00
933.01	336.00
933.31	333.00
933.61	336.00
933.91	330.00
934.21	332.00
934.51	342.00
934.81	338.00
935.11	336.00
935.41	339.00
935.71	333.00
936.01	336.00
936.31	328.00
936.61	329.00
936.91	332.00
937.21	329.00
937.51	336.00
937.81	344.00
938.11	331.00
938.41	336.00
938.70	329.00
939.00	330.00
